,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
CDK9,1585.2760472769749,0.15820657129078708,0.3159637858407443,0.5007110889933702,0.616574466936478,0.9739962336235394,True
FPGS,3329.2596031257362,-0.033187157078073994,0.4122030935182977,-0.08051166427405963,0.9358303196027152,0.998545223100693,True
ENG,1990.0609992143827,-0.19957645905084948,0.3249968953966726,-0.6140872786100245,0.539157654196972,0.9677510535647527,True
AL162586.1,42.81986865991364,0.45310450875436126,0.5588546598883148,0.8107734287210071,0.417495796281944,0.9514859689627178,True
AK1,26.611885781405057,0.27185702040027515,0.6983616116207009,0.3892782992028606,0.6970702875210741,0.9804865733355506,True
ST6GALNAC6,16.86230185876439,-0.3182011183791029,1.4104998186732076,-0.22559458297443816,0.8215167544124662,0.9920781521554718,True
ST6GALNAC4,558.2999244167185,-0.22433421321466654,0.46577976176967667,-0.48163151692622813,0.6300677330113105,0.9750712074350555,True
PIP5KL1,27.607212003607223,-1.6229819432664994,0.9896155318817459,-1.640012601843882,0.1010025467722969,0.7698677146971337,True
AL157935.1,50.29015706895055,1.2826539495959473,0.5230063533978906,2.4524634189675614,0.014188180481400442,0.4162511968920021,True
DPM2,2408.3058285043317,0.23105472950114475,0.21746460421058908,1.0624935048160538,0.2880117050989548,0.9239852068413917,True
FAM102A,372.0751574293351,-0.44400095065804474,0.42930033772838894,-1.0342431897618414,0.3010224878397705,0.9289669402309689,True
NAIF1,198.50765430449223,0.18290907937519976,0.45916611347397296,0.39835056204679536,0.6903717945822643,0.9792359831016155,True
SLC25A25,252.2778130165808,-0.48193829569113056,0.6182509237855738,-0.7795189253259893,0.43567409368695953,0.9541486396480348,True
SLC25A25-AS1,490.1259650039631,0.5714123177201721,0.2899761361067843,1.9705494575931184,0.048775432628884334,0.6572692883809642,True
PTGES2,688.233038193451,-0.7915358328045486,0.6374310789576849,-1.2417590841332258,0.21432546310476974,0.8960727909680978,True
LCN2,18.811573721774415,-0.574385473879965,1.0316188406910014,-0.5567807132091818,0.5776772628332411,0.9707658003795735,True
C9orf16,1164.9044897323702,0.29472049459418265,0.3781268184527059,0.7794223530618067,0.4357309605607269,0.9541486396480348,True
CIZ1,1493.7949236699649,-0.25441153739616046,0.26061007880240084,-0.9762152659838602,0.3289577996635671,0.931785517924899,True
DNM1,356.9697728390387,-0.38456912047732417,0.6430209190940713,-0.598066266676253,0.5497957176442807,0.9677510535647527,True
GOLGA2,741.1668968401987,0.22401233249643127,0.3032135224026094,0.7387940047046643,0.4600320928770377,0.9579501417564756,True
SWI5,556.9142927030057,0.30601967834867616,0.31257206734885923,0.9790371895487705,0.3275616043839117,0.931785517924899,True
TRUB2,2377.6275382068934,-0.25823654492648224,0.2248393299508635,-1.1485381360232545,0.2507464790784436,0.9119859117079282,True
COQ4,1732.8295231853658,-0.12376426750616064,0.24878666846113007,-0.497471461279274,0.618856623115583,0.9739962336235394,True
SLC27A4,391.0558141683183,0.057856401387725936,0.39347892782550503,0.14703811893424532,0.8831019327403262,0.9979458751109654,True
TMSB4XP4,126.71466342593791,0.6415153523484624,0.49697060518780606,1.2908517036053522,0.19675510520724326,0.8882800162446989,True
URM1,1630.7768293903357,-0.17699075863547215,0.2891155694500905,-0.6121799630926682,0.5404186968729698,0.9677510535647527,True
CERCAM,827.9413145290952,-0.3526885803045122,0.36245038022446735,-0.9730672101546436,0.33051989943014193,0.9322401127276384,True
AL359091.4,8.08567450615621,0.2550302066272072,1.0661630449050163,0.23920375766722216,0.8109475890385484,,True
ODF2,2830.2786699656754,-0.03725015768189243,0.23357714598084242,-0.15947689370666263,0.8732931614807015,0.9974296740749312,True
GLE1,1396.6481750326259,-0.38785921350932734,0.2044055883104997,-1.8974980905128422,0.05776223056378067,0.688034971124595,True
AL356481.1,32.986657080045916,-0.7382444115570882,1.142215253927519,-0.6463268714181737,0.5180676889097651,0.9650116346574649,True
SPTAN1,3648.166528372041,-0.09694835433425769,0.2543122301993515,-0.38121782133034393,0.7030416262931184,0.9808470153441745,True
WDR34,2844.5245597424437,-0.10592676754086872,0.4118083564559445,-0.2572234532890078,0.797006279871456,0.9900233799854135,True
HMGA1P4,46.766421542614395,0.4751523784075484,0.600175694036795,0.7916888056756564,0.4285421511455484,0.9541486396480348,True
SET,21495.44115213922,0.4311949851779062,0.4347954589919262,0.9917191549737716,0.3213345443261669,0.930439235349865,True
PKN3,496.37175173014816,-0.5281316645469764,0.5184144145177016,-1.0187441740760912,0.3083244351172776,0.9292232072188142,True
ZDHHC12,2490.8312975812223,-0.034213963440362434,0.3010297861379299,-0.11365640549831109,0.9095101718785046,0.9983969375685777,True
AL441992.1,183.63574156434376,0.23869062332654303,0.5517428688107903,0.432612067720983,0.6652966209196514,0.9773648719124696,True
ZER1,884.8592062741047,-0.08476309889009419,0.381610007596193,-0.22211969603215354,0.8242207055941025,0.9925832832321003,True
TBC1D13,1346.2995926920385,-0.13377563508209447,0.3481675343086914,-0.384227769391866,0.7008096380447953,0.9806533272380982,True
ENDOG,19.187670554657757,0.6896323902510626,1.29287683274641,0.5334091947382972,0.5937503540008253,0.9723196953679949,True
KYAT1,27.572901682350253,-1.3901393357799734,0.6584856040759377,-2.1111157589098335,0.03476236322452414,0.5902969017219252,True
LRRC8A,881.7693057271952,0.2133999113699915,0.2221379320510521,0.9606639865583498,0.33672114452235646,0.9325412398403492,True
PHYHD1,31.85354585266765,0.13449410966695394,0.9117739355964836,0.14750817545466216,0.8827309272385487,0.9979458751109654,True
DOLK,505.04643620666826,-0.5810542060882119,0.3939537422452672,-1.4749300330962714,0.14023135495421882,0.8302014495403802,True
NUP188,2836.7573292667744,-0.2703672463513262,0.34176683448261674,-0.7910868436389425,0.4288933159629805,0.9541486396480348,True
SH3GLB2,341.92451125655555,0.10498088111020602,0.37639287943863853,0.2789130370021267,0.7803115633310791,0.9900233799854135,True
MIGA2,670.1851905219064,-0.671761125806554,0.634771905957894,-1.058271671290874,0.2899316042161916,0.9243757611606067,True
DOLPP1,785.0195949944305,-0.0565939127280252,0.26915559371572,-0.21026467236567722,0.833461106296348,0.9934005500240579,True
CRAT,1244.6243108113827,-0.33784112108615466,0.4725048674441733,-0.7150002981208882,0.47460885906625017,0.9587434755494139,True
PTPA,1304.3103121019135,-0.28558610580150917,0.4642046046430486,-0.6152160123898629,0.538412074504675,0.9677510535647527,True
C9orf106,25.043329131409028,-0.46281890464599595,0.8916301500331317,-0.51907049647076,0.603711581633399,0.9739962336235394,True
LINC01503,51.013578417876055,-0.39364554001223917,0.609715227158869,-0.6456219600198205,0.5185242120006639,0.9650116346574649,True
LINC00963,659.7988728525117,0.031504441835340194,0.27202377955735274,0.11581502869567285,0.9077991394918836,0.9982725168834793,True
NTMT1,715.3396270832576,0.12756725335038888,0.3306235583662911,0.3858383654835017,0.6996163796912933,0.9806533272380982,True
ASB6,579.2856410234793,-0.012005640137208482,0.43276431371586316,-0.02774175170342473,0.9778681234623062,0.998741629504845,True
TOR1B,443.8677499936278,-0.180482343513081,0.2611581269860829,-0.6910845379232594,0.48951241649666133,0.96124465912435,True
TOR1A,2342.4580287523127,0.10946071196205595,0.3508812641582892,0.31195940947327455,0.7550713715116171,0.9887489886853659,True
C9orf78,5214.068739396341,0.2637647113904819,0.2798957582325322,0.9423676623614677,0.34600443741599074,0.9330035968731225,True
USP20,1592.0334275415607,-0.2581187567257054,0.3311051627334033,-0.7795672969724591,0.4356456115037406,0.9541486396480348,True
AL158207.1,32.11923505653401,1.270611481042895,0.8271139906095536,1.5361987530962926,0.12448964174558635,0.8108347163730566,True
FNBP1,4344.490915480491,0.1793888016200358,0.17969845507725565,0.9982768162526119,0.31814514640095803,0.9292232072188142,True
AL158207.2,16.079108989939428,1.7408603528405362,1.0083321303994515,1.7264751368687352,0.08426196854258573,0.7425042759521118,True
GPR107,1127.1509513958927,0.38081588192870186,0.2090212468032925,1.8219003462699814,0.06847010777563999,0.7078324211500441,True
NCS1,121.39410473164266,0.5150339675554935,0.6726633394843948,0.7656637984021453,0.44387637279821857,0.9541486396480348,True
FUBP3,1073.8399808640925,0.07903143054378298,0.29958616179809405,0.2638020063057725,0.7919324885149709,0.9900233799854135,True
EXOSC2,1541.1682989824997,0.13344459057233093,0.25568962659560757,0.521900682280645,0.6017394832475296,0.9739962336235394,True
ABL1,1374.5290218601012,-0.05220778531970725,0.30953695459961206,-0.16866414346951997,0.8660608240133814,0.9971231058905192,True
QRFP,16.31703664274294,-1.1531240334335378,1.0571151238501826,-1.0908216214272628,0.2753513806221701,0.9211406415754894,True
LAMC3,59.17824616345836,-0.6278597360897682,0.9129788783452176,-0.6877045581029975,0.4916388490442779,0.96124465912435,True
AIF1L,129.93652996027376,-0.23770215612017598,0.7166860805947951,-0.33166844251098226,0.7401396322765394,0.9863153011036048,True
NUP214,3366.6866482659025,0.19042216634712847,0.22497522787373642,0.846413928088117,0.3973218712682475,0.9471309885352849,True
AL157938.2,77.87970137364213,-6.766303953675196e-05,0.4614160363478873,-0.0001466421498314311,0.9998829964931059,0.9999090256369155,True
AL157938.3,254.89377783707783,1.3276855601868447,0.5437512257161586,2.4417150663673253,0.014617678682554388,0.41931098422769386,True
AL157938.1,10.713752574913734,1.0214235654051809,1.80742654501328,0.5651259068996776,0.571988128388641,,True
FAM78A,436.09834526024747,0.28727700492840136,0.34351507848560914,0.8362864483121554,0.4029937750676259,0.9473233177889417,True
PLPP7,40.08950899152882,-0.3618849142139964,0.6837059769971374,-0.5292990355348488,0.5965980245467304,0.9726440103484023,True
PRRC2B,2708.4031762890295,0.03844451381127321,0.41359921268425837,0.09295112909371457,0.9259423863908179,0.998545223100693,True
SNORD62B,9.75732124725515,-0.3015809686172758,1.5047440288871585,-0.20042011320710248,0.8411520305339362,,True
POMT1,1544.1361864389366,0.08007533944335259,0.27871107932091604,0.28730590702909053,0.7738781000889627,0.9898977295620686,True
UCK1,409.03097259499305,-0.5247808172073787,0.28578040383382053,-1.8363079139342784,0.0663121299833648,0.7059411304108603,True
RAPGEF1,1093.3135744820122,0.12039642545813191,0.2532872369529975,0.4753355396287649,0.634547831524245,0.9750712074350555,True
MED27,581.6852677989493,-0.21885719860123212,0.2869836277211746,-0.7626121404175286,0.44569474210139914,0.9543519378167437,True
NTNG2,91.55427044593802,0.6180232910329833,0.417380488228158,1.4807191722272013,0.13868142285807672,0.8265431442317563,True
SETX,3856.207735456465,-0.13822222707985782,0.214098691391164,-0.645600522738937,0.5185380987237991,0.9650116346574649,True
TTF1,1129.9670542911354,0.33437868128439974,0.3025697217701641,1.1051293544117349,0.269103542685467,0.917360340780176,True
DDX31,554.1804685017496,-0.4729803698922509,0.45953888591142406,-1.0292499381291045,0.30336224127815703,0.9289669402309689,True
GTF3C4,952.0166730745906,-0.24209141251244462,0.21379338734500644,-1.1323615548584418,0.25748246097474015,0.9162312773796395,True
AK8,7.436097519614098,-1.3176741826735878,1.7458327522418882,-0.7547539596685386,0.45039662334373687,,True
AL445645.1,10.886944143114677,1.9883702212256638,1.0825423698469976,1.8367597210136841,0.06624537454888318,,True
SPACA9,201.0764870803134,-0.3559000546946168,0.40401214607030156,-0.8809142451689735,0.3783642366457045,0.9409443283422786,True
TSC1,1773.8531077177126,0.07670235690011777,0.27718740405225184,0.2767166032034371,0.7819977220074456,0.9900233799854135,True
GFI1B,4495.827812904918,-0.09743871615098716,0.259813644112917,-0.37503309914178157,0.707635850638378,0.9812796837466606,True
EEF1A1P5,134.96677266933256,-0.05358431601099425,0.4965771671510376,-0.10790732952628122,0.9140692029534789,0.998545223100693,True
GTF3C5,2988.012796089995,-0.19601399544087,0.2712314507791008,-0.7226816612816402,0.46987548487193076,0.9586410058699633,True
CEL,26.45339563951371,-0.7398241942209878,0.8988100368977668,-0.8231151899176415,0.41044249153760515,0.9485916489825427,True
RALGDS,334.7093030971539,0.4454205790647499,0.34465552912174463,1.292364524659668,0.1962309360845238,0.8882800162446989,True
GBGT1,816.0736009982364,-0.15864547129117504,0.3610446255175544,-0.43940682142479787,0.6603667846733016,0.9771959761147543,True
ABO,530.7076031957301,0.17144820623676837,0.27220805943568877,0.6298425057369557,0.5287976324774049,0.9670838569503654,True
SURF6,1626.5940962978025,0.05952430304350307,0.28875451725672635,0.20614154752973474,0.8366803454161342,0.9934005500240579,True
MED22,666.7946395744322,-0.0018975049866541448,0.5802915475770913,-0.0032699166385877134,0.9973909886483718,0.9996018798734885,True
RPL7A,41570.225534942154,0.042031375860315114,0.38022079376084056,0.11054465339618672,0.9119774385546758,0.998545223100693,True
SURF1,635.2867018624302,-0.2192487333268956,0.46353705726030575,-0.47299073481362114,0.6362197893547881,0.9750712074350555,True
SURF2,340.028551357987,0.2324501053829156,0.3596320869075941,0.646355299889141,0.5180492820871593,0.9650116346574649,True
SURF4,9411.573146365117,-0.34809005224839706,0.2624892815819634,-1.3261114897741244,0.18480277087553854,0.8823275227508551,True
STKLD1,26.238001097874434,-0.4477901764482311,1.1303795839341426,-0.3961414225916521,0.6920007017484564,0.9792432424029458,True
REXO4,584.2834876637803,-0.1072329671146466,0.3307432011694977,-0.32421820534926843,0.7457728400098556,0.9866809182608403,True
ADAMTS13,135.9642772618379,-0.7174466077665421,0.9545043645442257,-0.7516430876763164,0.45226572428483247,0.9575050781452502,True
CACFD1,213.27753447602666,-0.3432080414524772,0.6046006895379193,-0.5676606847980643,0.5702653922556286,0.969586514304969,True
SLC2A6,1156.6500766522308,-0.5948663788160675,0.47404565509959296,-1.2548714926858493,0.20952541414955328,0.8958801338333171,True
DBH-AS1,14.231437560110262,0.23431853462655627,1.6101703888905368,0.14552406145539035,0.8842971196637208,0.9979458751109654,True
SARDH,189.46360933694783,-0.8181160199278283,0.5046330207768625,-1.6212098420915286,0.1049726427081412,0.7819823010207198,True
VAV2,242.20243293774573,0.27188027857643854,0.6162651658890491,0.4411741789497594,0.6590869048474458,0.9771415151948237,True
BRD3OS,529.9545389163686,-0.5226043156523048,0.34835094013057627,-1.5002236407239529,0.1335564814361613,0.8208580197603433,True
BRD3,2729.4263191247137,0.2694823647429057,0.28701755549810065,0.9389055114598697,0.3477792592439747,0.934144214791392,True
AL445931.1,10.463954996292257,-1.6200420940931728,1.9146015671628218,-0.8461510331331515,0.3974684944886243,,True
WDR5,1474.0304340118114,-0.2430421955987259,0.3907353090277651,-0.6220123699684783,0.5339337341601946,0.9670838569503654,True
RXRA,703.1557137173339,0.12023310565293278,0.2306355572116574,0.5213120956132241,0.6021493762715191,0.9739962336235394,True
COL5A1,1309.5889056909054,-0.2533250365239202,0.3294354681079328,-0.7689670999266036,0.44191284178176315,0.9541486396480348,True
FCN1,200.48456834310292,0.7735176457181085,0.439197231338875,1.7612079278370476,0.07820321672251036,0.7304773921861969,True
PPP1R26-AS1,19.805551763721336,-0.8801436130417225,0.9723384536031427,-0.9051823568020181,0.3653687871818343,0.9380334226275312,True
PPP1R26,353.2729958078993,-0.23293116439726605,0.526240913901328,-0.44263218279706285,0.6580318026437446,0.9769248795042185,True
C9orf116,71.48652382331089,0.8592249544866198,0.48311442920124464,1.7785122996786,0.07531975367688,0.7209640965822021,True
MRPS2,1614.1381697086213,-0.22103487727278776,0.3401435703201236,-0.6498281800968997,0.5158032139681286,0.9650116346574649,True
CAMSAP1,861.1188164065147,0.4747992456592315,0.2549614206356547,1.8622395673647023,0.06256932950346232,0.695532548170428,True
AL355574.1,21.355950457887776,-0.1094303283994258,1.0562456090737236,-0.10360310846204693,0.9174843207453911,0.998545223100693,True
UBAC1,1241.9989642631838,0.05179756850492485,0.2415563439161595,0.21443265643606113,0.8302096777220671,0.9931981113462227,True
NACC2,390.0186040567512,0.6151966489306566,0.30895724145118003,1.991203203527654,0.046458551824447844,0.650640814627175,True
LINC02846,20.523917256064017,0.4049289794295944,0.9712267386967702,0.4169252794388093,0.6767330624047617,0.9779316362595751,True
TMEM250,347.2796972656106,0.054379332709298116,0.3279122597514996,0.16583500949463792,0.8682867939821595,0.9971231058905192,True
QSOX2,281.3850493543104,0.011506547457000546,0.3987917686243961,0.028853522971879698,0.9769814134680886,0.998741629504845,True
DKFZP434A062,15.461789245295689,-2.0228326472087588,1.5655782779303662,-1.2920673949838302,0.19633380610651352,0.8882800162446989,True
GPSM1,293.9227702059786,0.08341632383120114,0.4989343135693796,0.16718898973782773,0.8672213474044937,0.9971231058905192,True
CARD9,1042.0562578541642,-0.11681337915712721,0.9559036679413893,-0.12220204093231868,0.9027390101406936,0.9982725168834793,True
SNAPC4,245.79865932492066,-0.5712375070813537,1.1816057579441637,-0.48344170908174205,0.628782139158216,0.9750712074350555,True
ENTR1,520.8854429914841,0.6442816570341352,0.4725270563767976,1.3634809866218092,0.17273097270700233,0.8735736872284611,True
PMPCA,4181.586464305756,0.024558071556606623,0.24996713067936516,0.09824520323877085,0.9217375890614219,0.998545223100693,True
INPP5E,333.2194802518952,0.015704045538849718,0.37775580379508444,0.04157195040044562,0.9668399342418389,0.998741629504845,True
SEC16A,2759.9724006915467,0.0770028316289428,0.16699735981569286,0.46110208996074675,0.6447253623715001,0.9756941364566282,True
NOTCH1,2263.34937220727,0.20257216636197123,0.5410835259091785,0.37438243203134075,0.7081198114025793,0.9812796837466606,True
NALT1,35.95706799529285,0.4625674630523116,0.6641257550233056,0.6965058342543561,0.48611210482883005,0.959809608771492,True
AL590226.1,246.0157181735275,0.09068887075809741,0.43527175969144055,0.20834999914165295,0.8349556944535728,0.9934005500240579,True
EGFL7,3932.0011350660766,-0.5165018105543007,0.5417220146241374,-0.9534443803482212,0.3403649642955725,0.9325412398403492,True
AGPAT2,2225.5182874646107,-0.2693235998905975,0.3637515010679948,-0.7404054666437068,0.45905400277323216,0.9579501417564756,True
DIPK1B,823.6360228408862,-0.020898219752359802,0.29044771296038574,-0.07195174490910905,0.942640310243498,0.998741629504845,True
SNHG7,638.2026172140895,-0.7188674046978838,0.5159545987471393,-1.3932764751849585,0.16353620162122318,0.8589403636824506,True
LCN15,13.353103011048336,-1.2302983116446684,1.5223683269422823,-0.8081476012547869,0.41900561782017476,,True
TMEM141,292.1647355788589,0.3454050344346155,0.3300541622851753,1.0465101607662097,0.2953255562233511,0.9258022959939163,True
CCDC183,9.290034037600092,0.2035555943643184,1.2211084205392173,0.16669739634948408,0.8676081542847509,,True
AL355987.4,42.73800317321214,0.7898961272042387,0.5130161329294254,1.5397101114418623,0.12363103100465851,0.8108347163730566,True
CCDC183-AS1,15.646559441306168,-0.05288678206191585,1.763232594362862,-0.029994217570045716,0.976071664808056,0.998741629504845,True
RABL6,827.2713615038314,0.15457648177584635,0.35310429179937247,0.4377643811355143,0.661557093758561,0.9771959761147543,True
NCLP1,16.595290844740802,0.9111006619392688,1.321855467213972,0.6892589125947055,0.4906603491634889,0.96124465912435,True
AJM1,21.41473968073835,0.771426680937354,0.7999855226570651,0.9643008018134429,0.33489513901914625,0.9325412398403492,True
PHPT1,3264.9146472894613,0.9821075517779246,0.41364376345184783,2.374283474220086,0.017583045550763798,0.4559287847991089,True
MAMDC4,178.46320797477017,0.644842816571393,0.6002200302993601,1.0743440472151142,0.2826685101796562,0.9223794750885533,True
EDF1,4179.191604608798,0.32532090341051684,0.3534608008536982,0.920387501597868,0.3573702976064176,0.9380334226275312,True
TRAF2,775.6690396694798,-0.25057541973536857,0.31218184520716885,-0.8026585260558081,0.42217213071185755,0.9528824544799893,True
AL807752.1,7.267930541330521,-1.2777166650252652,1.636874929278559,-0.7805829524118925,0.435047821536653,,True
AL807752.5,13.143628722364108,-1.463666201252242,1.357527853486815,-1.078185023970455,0.28095119390469003,,True
FBXW5,2431.4501441235006,-0.11953716891181997,0.35992265844521765,-0.33211904309718315,0.739799371184559,0.9863153011036048,True
C8G,141.20386506217267,0.52594227730512,0.47965631221927163,1.0964981881958202,0.27286081579053156,0.9202211502649666,True
PAXX,1321.8881326509095,-0.03946712781387224,0.3782995003914901,-0.10432772914854227,0.9169092733015269,0.998545223100693,True
ABCA2,1223.0799720170933,0.15261213145658076,0.8942001861141932,0.17066886568181897,0.8644841451855602,0.9971231058905192,True
C9orf139,355.36463041396723,-0.6957326928129317,0.3583533267998318,-1.9414712820611058,0.05220113947760804,0.6695753700604692,True
FUT7,151.10802751728392,-1.0658224988360725,0.6127404133283395,-1.7394356168652891,0.08195816787140661,0.7364194648101008,True
NPDC1,1236.0152477168788,-0.06397503373809772,0.9080233684711996,-0.07045527236354034,0.9438312995206231,0.998741629504845,True
SAPCD2,421.5374848906409,-0.3118843640810261,0.482196757346545,-0.6467989660429864,0.5177620616421493,0.9650116346574649,True
UAP1L1,939.9510468127105,0.15397724765614143,0.2946107785396774,0.522646348580231,0.6012203804154416,0.9739962336235394,True
MAN1B1-DT,43.72495884235474,-0.8483635769227448,0.6096034221885284,-1.3916647217580358,0.16402394993170066,0.8591235353806095,True
MAN1B1,1533.4036460189227,0.17640442392530908,0.2990760445370232,0.5898313393785427,0.5553037296656829,0.9677510535647527,True
DPP7,4594.539769428694,0.027754871187352897,0.5212542405955349,0.05324632209350058,0.9575356482446524,0.998741629504845,True
ANAPC2,533.0511805335938,-0.8278707998409583,1.164053597433624,-0.7111964618005183,0.4769625008333508,0.9587434755494139,True
SSNA1,1557.3287248637398,0.03894794424218383,0.20364758687551293,0.1912516855207923,0.848328411686354,0.9938441900978112,True
TPRN,79.37534096776658,0.5714613128957454,0.5322679617076671,1.0736346239257664,0.282986473005332,0.9223794750885533,True
TMEM203,521.9873890759679,-0.32298234208778026,0.4504250153867355,-0.7170612889039193,0.4733362803306119,0.9586410058699633,True
NDOR1,323.1323031040008,-0.2508653484180537,1.1891686632142666,-0.2109585933251693,0.8329195819312268,0.9934005500240579,True
BX255925.3,706.441099673485,-0.28230449530179924,0.5991420135001521,-0.47118127078519023,0.6375112923191717,0.9750712074350555,True
RNF208,46.985980491859394,0.43834216926915714,0.5045605244302164,0.8687603330921748,0.38497823364851,0.9438193104918573,True
CYSRT1,19.227310986160003,0.1373025655703651,1.0837351601760705,0.1266938368485323,0.8991827240119198,0.9982725168834793,True
TUBB4B,9842.20900097263,-0.4079813418970152,0.3679336291665928,-1.1088449371185085,0.2674970810397078,0.917360340780176,True
NELFB,783.4575703964389,0.17631887229507567,0.28699929099472565,0.6143529891100532,0.5389820938520611,0.9677510535647527,True
TOR4A,398.77166778553084,-0.6668868125107746,0.5612563486724688,-1.1882035973190361,0.23475320678485145,0.9043602846730163,True
NRARP,22.89639498979332,0.5773915197855655,0.6929686819347075,0.8332144508660034,0.40472379400610137,0.9476797471905485,True
EXD3,639.0909630045185,0.1424131806690419,0.4909679955861198,0.2900661182589476,0.7717656556923513,0.9898977295620686,True
NOXA1,127.61769184288993,-0.359582723830717,0.9064187846080365,-0.39670705190229666,0.691583499345165,0.9792432424029458,True
NSMF,358.5931977999153,-0.25911155841663314,0.6002265611179585,-0.43168959056730527,0.6659670339991048,0.9773648719124696,True
PNPLA7,254.38924618425432,0.5109649055644135,0.38178057264288834,1.3383732493962237,0.18077479461367507,0.8780863379315427,True
MRPL41,1350.0083017622073,0.6576033409718436,0.5593116935855111,1.1757368002736117,0.2397000681955903,0.9056734243244661,True
DPH7,1658.5286532943198,-0.046673007990126365,0.20646359576002082,-0.22605926152897135,0.8211553290242287,0.9920701567256291,True
ZMYND19,255.68698038492832,-0.07605968073626079,0.2526338411200626,-0.3010668736977083,0.763363500735573,0.9898977295620686,True
ARRDC1,1315.26086433935,-0.24394626113034493,0.47210812131738217,-0.5167169343531546,0.6053537729250946,0.9739962336235394,True
ARRDC1-AS1,784.3703999047337,-0.16767509581953305,0.22876815291938135,-0.7329477188139134,0.46359031707976484,0.9579501417564756,True
EHMT1,1984.2647609527003,0.020731865235319547,0.5429295494300628,0.03818518490489734,0.9695400330148153,0.998741629504845,True
AL590627.2,17.169653871023925,0.43873848861433296,0.992069326092888,0.4422457958076748,0.6583113500650946,0.9770285679946935,True
AL590627.1,59.73953390634217,-0.07872489763389054,0.800521841189727,-0.09834197342684671,0.9216607497171148,0.998545223100693,True
ZMYND11,954.3428967161811,-0.05582975712833904,0.25184140753108075,-0.22168617018013162,0.8245581968542328,0.9927080759431226,True
AL713922.2,17.529118063746044,-0.805866139473185,1.1623134079127457,-0.6933294703365248,0.4881028126783442,0.9607679046138932,True
DIP2C,162.3608644827213,0.27477318706587717,0.43067058806324326,0.6380124268563405,0.5234655907853439,0.9662492448421861,True
PRR26,44.450230088189926,-0.29591881061924885,0.685574441781259,-0.43163629299014233,0.666005776339659,0.9773648719124696,True
LARP4B,3291.968635158521,-0.006513159435763218,0.2758945612233156,-0.023607422367747623,0.9811657516090577,0.998741629504845,True
AL359878.1,32.31660243820173,-0.23856705546952103,1.0332795362646896,-0.2308833641784314,0.8174054150631168,0.9912943840111711,True
GTPBP4,3248.141093797967,-0.16627387212694267,0.23816659875911497,-0.6981410197452347,0.4850890072604408,0.9594138851224842,True
IDI2-AS1,51.49674288351461,-0.0067289214634070746,0.5144134320241749,-0.013080765478711,0.9895633568113539,0.998741629504845,True
IDI1,4644.114078546278,-0.5305251394450872,0.2453729242314913,-2.1621176872170937,0.030609106032999486,0.5673079558070134,True
WDR37,1022.2075006756513,0.04364622128079975,0.275559823726957,0.15839109159848835,0.8741486330462238,0.9974296740749312,True
LINC00200,30.292281352103387,0.5813842205266824,0.9536949114270304,0.6096123755727573,0.5421186117205781,0.9677510535647527,True
AL731533.2,10.827470730811193,1.3552582328763392,1.2186549113760168,1.1120935223131212,0.2660979415861149,,True
PFKP,3746.9229186143693,-0.14876198146951702,0.23516249537973577,-0.6325922899793146,0.5269999232419555,0.9668388124268272,True
PITRM1,1735.2174290012642,-0.1477285959932164,0.21223099912740234,-0.6960745442494706,0.48638214733004925,0.9598309905821308,True
PITRM1-AS1,27.921050858022582,-0.7738393604706529,1.0409864432947005,-0.7433712181894199,0.4572569646922048,0.9579501417564756,True
KLF6,9086.652732780407,0.696315373591774,0.23938867472181224,2.908723123184274,0.0036290810808277695,0.23578392355546574,True
AKR1E2,121.61977187124278,0.4710821859790905,0.42336772549733853,1.1127021678983697,0.26583636416513967,0.917360340780176,True
AKR1C6P,13.173924514221584,1.1713907337605127,0.8259761852860192,1.4181894764373661,0.15613545348539032,,True
AKR1C1,63.800682910169,0.4955319678929739,0.5875955005843917,0.843321583300321,0.39904861501081723,0.9473233177889417,True
AKR1C2,69.18959976760713,0.6568200828379173,0.5774669409770662,1.137415904236157,0.25536446176262884,0.9144220944181692,True
AKR1C3,354.74405642911466,-0.5332933488129123,0.29476473868334874,-1.8092169069985102,0.07041731202101342,0.7083032274774093,True
NET1,1531.2009659529385,-0.6715758433715273,0.1783610567813218,-3.7652605086036672,0.00016637552681233396,0.03882898314566273,True
ASB13,854.5468349260168,-0.7543872636356528,0.3629094505853013,-2.0787203596350965,0.03764306054607116,0.610864560755411,True
TASOR2,1255.2769886512822,0.3906506270748017,0.2289489118070156,1.7062785928595583,0.08795622183988108,0.7459403856408214,True
AL365356.1,69.02546331582326,0.6007913757444305,0.5055287966343042,1.1884414493187392,0.23465953452722288,0.9043602846730163,True
GDI2,11214.827842597953,-0.1004150764265954,0.21878061787787093,-0.4589761076671322,0.646251323506596,0.9756941364566282,True
NRBF2P5,11.051232012211901,1.3083135650588056,1.4421810095310734,0.9071770855478155,0.36431315918420304,,True
AL596094.1,6.990660324037362,-0.8558511548338948,1.620682811353566,-0.5280806021007299,0.5974433936856307,,True
ANKRD16,75.57206639688745,-0.24262210117725377,0.7621330143239821,-0.31834613724542754,0.7502223907395168,0.9874293876056975,True
FBH1,790.7288153519461,-0.1849453407148794,0.2974954927759753,-0.6216744293808505,0.534155968884803,0.9670838569503654,True
AL137186.2,37.94215612618129,0.6932244489980974,0.7627436077007476,0.908856451891859,0.36342590347548465,0.9380334226275312,True
