,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
USPL1,535.9219325512656,-0.28648820814745235,0.13346539856889966,-2.146535440791096,0.0318302843521027,0.1570607500391941,True
ALOX5AP,944.8918308442912,0.04341702727021699,0.09812620843620305,0.44246107092219567,0.6581555946105271,0.82435716095313,True
HSPH1,1160.541360353773,-0.21041955734925652,0.13136946408497777,-1.6017387207513032,0.10921339891034253,0.31670960915522994,True
B3GLCT,336.8887421560349,-0.4084689748474576,0.12012878162271456,-3.4002590330960465,0.0006732204412966612,0.015199153641631586,True
FRY,1334.763554490724,0.23731047013970064,0.1028118614410889,2.308201279632305,0.02098794403960708,0.12162845624085336,True
FRY-AS1,35.75114675012203,0.8369651366509047,0.38642580776346386,2.1659141802537722,0.030317745509430616,,True
BRCA2,1259.87942894406,-0.35949527806808906,0.15061867650024027,-2.3867908444110886,0.016996157640548643,0.10767602738117599,True
N4BP2L1,448.29674671433287,0.280474572707336,0.12988163096679778,2.1594629711651447,0.030814267083093615,0.15447453557952123,True
N4BP2L2,2796.2887984436534,-0.15530170457999146,0.12432269418674469,-1.2491822639132426,0.21159841751914443,0.4588745785067827,True
N4BP2L2-IT2,188.69390965472516,-0.7069907274081532,0.2074341556231204,-3.408265747192854,0.0006537719120092886,0.014919924699518836,True
PDS5B,1131.3826681672654,-0.23254366253009864,0.11703813644821985,-1.9869050344370518,0.046932921629536856,0.19909189335835276,True
AL138820.1,7.620661069492418,-1.5023770404472592,0.7323845219525734,-2.0513500700995806,0.040232867704520725,,True
KL,11.593830156582719,0.6419290592459879,0.5524431152430115,1.161982187005105,0.2452427006191069,,True
STARD13,46.44558866623637,0.49821982055603214,0.32331676313404134,1.5409650143920286,0.1233253010070805,0.3410327604183112,True
RFC3,1155.360394659468,-0.339974086204744,0.10214231669287867,-3.3284352383251448,0.000873353075108659,0.01778068104444247,True
AL161891.1,315.6687094350917,-0.25620948978364655,0.15017254773686747,-1.7061007064525342,0.08798933107577109,0.2795800735840598,True
NBEA,184.22158220234928,0.1037945359366558,0.16044266304282423,0.6469260355579594,0.5176798146023929,0.7307162996559176,True
SOHLH2,12.087005971319154,-0.010592018568091586,0.6358397193404101,-0.016658315367714432,0.986709202060191,,True
CCDC169,50.94159330547993,-1.139968579874205,0.3014223376531319,-3.781964497886842,0.00015559555709026396,0.005620556080834878,True
SPART,1930.0891550652996,-0.14153556788172728,0.0880020825333249,-1.6083206647766566,0.10776496707065326,0.31470038502678394,True
SPART-AS1,121.00548559731669,0.27795504112083036,0.19693405365338912,1.4114117693938348,0.15812323462982703,0.3926835701089969,True
CCNA1,349.08272378525146,0.6940521264552724,0.1302408063579741,5.328991318954455,9.875971657789976e-08,1.300644892389986e-05,True
RFXAP,323.0218558839249,-0.32625835990468,0.1845348131681971,-1.7680043906257776,0.0770601696515863,0.2605437918313422,True
SMAD9,13.924906543402054,0.3011542836130031,0.5542639852426736,0.5433408838229831,0.5868951199879853,,True
ALG5,687.734897799748,0.09932239064386512,0.18577231457189428,0.534645815619782,0.5928947961127233,0.7833596935158492,True
EXOSC8,1556.9879616118285,-0.3532788988544038,0.10509930920047807,-3.361381740202692,0.0007755355896336239,0.0167178347295231,True
SUPT20H,1228.8962796354622,-0.0823820393476432,0.10868869163188048,-0.7579632996840581,0.4484729537883645,0.680163426093769,True
UFM1,1717.5700307263878,-0.2426828995734319,0.13383273490411784,-1.8133298983040125,0.06978095456724419,0.24698785234985113,True
PROSER1,1397.4937950997892,-0.08454266097164803,0.10646393872517602,-0.7940966864835317,0.4271391464721902,0.6631855862517377,True
NHLRC3,1442.2376451509735,-0.07003287747263644,0.11682913968632844,-0.5994470014986494,0.548874842041664,0.751792282535159,True
AL354809.1,13.675867131882578,0.09582114142006139,0.5433640142405148,0.17634797098956773,0.8600205771130949,,True
LHFPL6,47.81107479211896,-0.14114460532532674,0.31640333148843597,-0.4460907685811941,0.6555316808218922,0.8221444869037763,True
COG6,313.4980442628041,-0.1295962176869996,0.1672501924975677,-0.7748643858145892,0.43841979859080105,0.6733408058288992,True
FOXO1,224.8960097922221,-0.1175234933561368,0.21715596365036838,-0.5411939482599488,0.5883739082971273,0.7798313578572786,True
MRPS31,440.57061192660154,0.0600751095330668,0.11831945079458549,0.5077365482144035,0.6116381136046112,0.7963797792634189,True
SLC25A15,410.65309030267395,-0.22853941443302397,0.13511084903989629,-1.6914956575066713,0.09074217646657903,0.2851854485298909,True
TPTE2P5,29.304481944370917,0.10567424060077639,0.4206825062277215,0.2511971356935232,0.8016616989698624,,True
CYCSP34,18.642006729626296,-0.6372332276738562,0.48985354782484286,-1.300864779898893,0.19330474352243388,,True
AL590064.1,153.59422423417067,-0.1448206833686717,0.18087202975244224,-0.8006803681414222,0.4233167106498189,0.6600879591447534,True
SUGT1P3,18.185289388624724,0.08939183192269685,0.43161360169542734,0.2071107851364173,0.8359233393903096,,True
ELF1,3867.564108502689,0.041678817235360925,0.07536387121267146,0.553034452247633,0.5802398190836808,0.7737109359490304,True
RGS17P1,48.731238933692936,-0.23898401997551363,0.334202464182865,-0.71508754598754,0.47455494896585326,0.7000114595467604,True
WBP4,324.38612407885074,-0.08757262106422849,0.12370663149533657,-0.7079056312961666,0.4790038624520043,0.7032191981980093,True
KBTBD6,165.5395851225069,-0.44864598911701903,0.16713180667049135,-2.6843842477066433,0.007266354019710591,0.06603692205172795,True
AL354696.2,24.39341967742463,0.3569153816773704,0.43490872689029403,0.8206673253705542,0.4118357872790639,,True
KBTBD7,120.11003534563977,-0.5050951147887642,0.20140333488455345,-2.5078786062717886,0.012145838600443588,0.08912352723471172,True
MTRF1,364.50131453565785,-0.08648593042895206,0.15018946575387876,-0.5758455161607663,0.5647196050805172,0.7634463181172988,True
AL354696.1,14.927820985011644,-0.13108843090106326,0.5654463528498579,-0.2318317736782201,0.8166686774413678,,True
NAA16,776.2952143629277,-0.36454363654307487,0.13716777835817034,-2.657647742833483,0.00786880918944473,0.06961886254874018,True
RGCC,242.78514528413203,0.02192410439275712,0.14706132718540227,0.1490813717811556,0.8814894247839618,0.9488864025154217,True
VWA8,446.74132456515656,-0.30244964904296134,0.1183650880675072,-2.5552268323448986,0.010611861861136005,0.08295151265534709,True
DGKH,171.45074224534707,-0.310506880188999,0.1854787086830524,-1.6740836853657195,0.09411415364139139,0.2912815775980689,True
AKAP11,932.9049295732018,-0.18703259641615863,0.14377884657996315,-1.3008352818586546,0.193314842428165,0.43652072741905523,True
EPSTI1,528.5155039606793,-0.2917854667948064,0.10737738657096102,-2.7173828318309656,0.006580044856432135,0.06172610418174097,True
DNAJC15,871.4910825671237,-0.05974041396998341,0.14757481794043947,-0.4048144175525554,0.685613930209226,0.8415566456280261,True
CCDC122,48.95291297633375,0.11019330989596153,0.3445722214467795,0.31979742717879334,0.749121898095646,0.8772018299178709,True
LACC1,191.3331234814733,-0.347835525974089,0.1724967471197274,-2.0164758569775323,0.04375024032192074,0.19073596151380828,True
DGKZP1,13.94442997328289,-0.060493174706604175,0.49333127344717503,-0.12262181208157619,0.9024065812481205,,True
SERP2,25.69365394719724,-0.6062942033645168,0.44836868201660157,-1.3522224626341492,0.17630415994081372,,True
TUSC8,10.66092248248273,0.6743409000631292,0.6589020412053648,1.0234311899072606,0.306104018695169,,True
TSC22D1,2122.6022520614624,-0.24179653932777728,0.09397653200521303,-2.572945970323362,0.010083694814149207,0.08078957909844067,True
TSC22D1-AS1,53.1647907682881,-0.43917864206225843,0.2931115378865245,-1.4983328368065896,0.13404679670271413,0.3565650432805417,True
NUFIP1,250.07488141809523,-0.15371554755084257,0.1576906816689138,-0.974791572488618,0.3296636583167526,0.5813834052306741,True
GPALPP1,748.2204874814183,-0.03714050799254654,0.11923863223779264,-0.31148049332265715,0.7554353699239346,0.8811803308687922,True
RN7SL49P,11.383952160690688,0.043813196150827245,0.6304297629596202,0.0694973472463316,0.9445937441407515,,True
GTF2F2,666.2550097379129,-0.05844837122709673,0.12666752771431913,-0.46143137299497033,0.6444891472758121,0.8166432856990974,True
TPT1,65050.285163020315,0.038003475931809645,0.08391137352774812,0.4529001771046271,0.6506206234077156,0.82006266501703,True
SNORA31,10.2692691424039,-0.40370538396234734,0.6004991773340798,-0.6722829925506313,0.5014035549151838,,True
AL138963.3,3144.905093839214,-0.278274540845627,0.5001129742743036,-0.556423358640958,0.577921474224461,0.7717217151056043,True
TPT1-AS1,514.2120594083378,0.09505811655042438,0.11785060755986905,0.80659844288146,0.419897871147634,0.6568699229997083,True
RCN1P2,21.09143382318994,0.2737784679099312,0.46694214582663446,0.5863220323050026,0.5576591279134602,,True
SLC25A30,519.1969683713113,-0.21191846204695716,0.12115992427063796,-1.7490805092745814,0.08027710381521709,0.2668163696072622,True
COG3,853.3521831198921,-0.10433817106120369,0.10223073058491625,-1.0206145496978225,0.30743709335490643,0.5613166800606657,True
SIAH3,12.722732344528922,0.07313951520193225,0.6359369218515544,0.11501064443464581,0.9084366849943716,,True
ZC3H13,1808.3168520470795,-0.13069939022653843,0.11610246923077973,-1.1257244664344221,0.26028216433454476,0.5139148150560904,True
CPB2-AS1,77.84548071419303,0.5609087579849001,0.31400026347385224,1.78633212526463,0.07404549832129223,0.2550837153340866,True
LCP1,23253.89681948622,0.09005019328323806,0.08105018082251515,1.1110424723225636,0.26655006803115266,0.5200605725490529,True
LRRC63,24.88295775567028,-0.40258244570839574,0.3762288808709042,-1.0700466290001118,0.28459832059597556,,True
RUBCNL,80.56132068801877,-0.09757109522468752,0.2388062084813324,-0.40857855348561717,0.6828489721289068,0.8399489287900327,True
LRCH1,644.1501558732857,-0.14793486075462037,0.10869626207293039,-1.3609930823137468,0.173515875587276,0.41216359067889125,True
ESD,2982.4650418214974,0.0672428431182894,0.17789728621521442,0.37798689653388623,0.7054403281800299,0.8518271504887055,True
SUCLA2,509.0725497912587,-0.15263603678173823,0.11795793425591762,-1.2939870280415742,0.19566990155151986,0.4390387315635453,True
LINC00562,13.166471464376983,-0.2726087305491487,0.585358727850575,-0.4657122505889034,0.6414214823263582,,True
NUDT15,370.62135271224736,-0.09426015989066763,0.14382478500510795,-0.6553818932343266,0.5122219063849507,0.7274748242696644,True
MED4,1432.2018557333256,-0.10210092346314494,0.11983005762535304,-0.8520476872535772,0.39418762500682725,0.6362459010546812,True
MED4-AS1,16.04185823740499,-0.07972817920737371,0.5253980708203897,-0.1517481384788511,0.8793855877797268,,True
ITM2B,2785.538156760033,-0.018366283628708704,0.18569012080149683,-0.09890824320342977,0.921211123872793,0.9658359290858743,True
RB1-DT,8.945605345017846,0.26784550102412963,0.6265434343612741,0.42749709969777766,0.6690172971502213,,True
RB1,741.0966020223254,-0.16452079812856657,0.16743033549599454,-0.9826224001832835,0.3257933155641066,0.5771339342408575,True
LPAR6,227.1268663848352,0.025030594187363284,0.2607197321399398,0.09600575292831405,0.9235160034951221,0.9668193276504717,True
RCBTB2,335.3431724602003,-0.1423988493405755,0.1899182344852931,-0.7497902964741524,0.45338101384792384,0.6841843110622225,True
CYSLTR2,79.47475836778257,0.10600803500174338,0.2368331072012332,0.4476064865022021,0.6544372210037892,0.8221432616405909,True
PSME2P2,39.04312479424244,0.22272378312940605,0.2975553599865468,0.7485120857492734,0.4541513379759051,,True
AL161421.1,40.74223712142024,0.6908436155879627,0.303420887554807,2.2768492345905993,0.022795230267385447,,True
FNDC3A,1770.3542389146523,-0.32331757485856616,0.12135336656761188,-2.6642653929046967,0.007715666449605954,0.0688906574310509,True
CDADC1,288.53937319190493,-0.1560055079573537,0.14727989336260283,-1.0592451175481805,0.28948816239995157,0.5449670692707844,True
CAB39L,83.57331242633965,-0.012812259868409314,0.22426596184174108,-0.05712975684402169,0.9544418325923437,0.9804995603693021,True
SETDB2,905.46834876575,-0.004790582336437574,0.1575253337126796,-0.030411504127808544,0.9757388701330031,0.9903874867607225,True
SNRPGP14,10.766194910028183,-0.09120416155358459,0.6650779018372152,-0.1371330505819569,0.8909256286542715,,True
PHF11,687.8352503556093,-0.11645890742446288,0.13616372558314013,-0.8552858474289784,0.392392920522981,0.6348078943278374,True
RCBTB1,1069.7764794202565,-0.2865758755742788,0.13057147367638786,-2.194781658699333,0.028179263779974796,0.14519390539920496,True
ARL11,501.42302181415005,0.33787142537031917,0.11936501639601498,2.830573274914735,0.004646466668743677,0.050166761821457136,True
EBPL,909.9059738670024,-0.33966139923519484,0.14957424468136157,-2.270854851774625,0.023155766135217457,0.1287170537872256,True
KPNA3,961.5946117998751,-0.5049805336259972,0.1576072179775899,-3.204044460056393,0.001355115486172691,0.02301270155044695,True
SPRYD7,164.05365371971163,-0.21651350495396463,0.1758420709387665,-1.2312952400871184,0.2182124615044051,0.4664964746026705,True
DLEU2,217.2594544912935,-0.526499477621454,0.1759591374808752,-2.9921690067313422,0.002770028656062741,0.03648070031104295,True
TRIM13,1217.8186600083945,0.04461462663114421,0.1620497838144934,0.2753143236662187,0.783074760843481,0.8969445943651084,True
KCNRG,19.792864117554302,0.2630043475912295,0.45179841753980343,0.5821276422865266,0.5604807071941541,,True
DLEU1,160.86824196371083,-0.4035157754293567,0.1850286165938943,-2.1808290136817257,0.02919606573515453,0.14896120221531828,True
RNASEH2B-AS1,22.687478570433655,0.30233023235200523,0.4141986834302758,0.7299159665313084,0.46544155204005555,,True
RNASEH2B,2507.6749297933457,-0.14950101206083719,0.15173745745044168,-0.9852610856463381,0.32449584217838967,0.5765318904808011,True
INTS6,654.7031181945814,-0.18030670140956262,0.14530423654433253,-1.240890876258455,0.21464606366389338,0.46222670125531895,True
INTS6-AS1,81.84468335184883,-0.21441117748698918,0.23637854056908736,-0.9070670161969391,0.3643713591093921,0.6122720751217507,True
RPS4XP16,12.662346546634794,-0.391699720906718,0.5294469475468655,-0.7398280842332094,0.4594043157673976,,True
WDFY2,2248.4789404776834,0.06278533204286868,0.09881171158763426,0.6354037495564029,0.5251651232546906,0.7355336937309241,True
AL162377.3,39.43644298537393,-0.6064377158943859,0.3987164640709808,-1.520974854417915,0.12826614765920594,,True
DHRS12,69.40345761996365,-0.09102216838299935,0.22877450945114794,-0.3978684889386072,0.6907271288058128,0.8436732902446146,True
AL162377.1,29.28451422948047,-0.24342953267854306,0.36605749271934074,-0.6650035514098395,0.5060482215768412,,True
ATP7B,114.20507468145108,-0.1667771438421725,0.18749058108116753,-0.8895227849871141,0.37372218338175245,0.6195365185143594,True
ALG11,206.79776319900236,-0.052981480576455804,0.181887812467206,-0.2912865895619491,0.7708321429656215,0.8895245329969289,True
NEK5,19.810562274396286,-0.14309782792122017,0.4245232241106966,-0.3370789153431725,0.7360574113945751,,True
NEK3,514.2453901288958,0.11339467922063545,0.11724060149979543,0.9671963276376855,0.33344589768004607,0.5850342054355846,True
MRPS31P5,94.6709223804046,0.30876619245815756,0.23182089824559196,1.3319169876179562,0.18288746818552493,0.42317830532020345,True
THSD1,31.302034442239396,-0.14582123318105122,0.3544191824041069,-0.41143719194856276,0.6807519871561469,,True
VPS36,1601.1984285029184,-0.13510946755803857,0.09499574275194761,-1.4222686579843447,0.15494827387602408,0.38851980568148764,True
AL359513.1,47.00524514465232,0.7980300009987659,0.34823656830312916,2.291631820539035,0.02192689768726517,0.12481844550206823,True
CKAP2,1382.4936223785394,-0.28772569315528307,0.13316890394374967,-2.160607203591748,0.030725694498621465,0.15427520077286386,True
AL137058.2,12.09021538236493,0.490723536197252,0.5530015101488259,0.8873819097983775,0.3748733196713536,,True
MRPS31P4,44.64606889876139,0.3105740805777902,0.29001112749830443,1.0709040141213406,0.2842125907878399,,True
HNRNPA1L2,253.14956077997027,0.04185220333234371,0.15216739863454984,0.2750405389583962,0.7832850932978129,0.8969445943651084,True
SUGT1-DT,53.551584741607904,0.037429118023711024,0.27506969877789933,0.13607139641335983,0.8917648395367529,0.9533655616325564,True
SUGT1,948.2962205249399,-0.3019023379778204,0.12869111844984016,-2.345945404892045,0.01897888721467567,0.1145267539189969,True
CNMD,11.966431619127619,0.30438260713361576,0.6018053619808292,0.5057824777960552,0.6130093605680031,,True
RPL13AP25,65.45438569272319,-0.590342626041996,0.33872226007047,-1.742851579695935,0.08135954380800231,0.2680814991828442,True
DIAPH3,417.3476700517909,-0.3391589331474184,0.11159364317909591,-3.039231657694914,0.0023718239509601955,0.033025297590297084,True
TARDBPP2,16.6111649595888,0.5414251589701012,0.4549294639386812,1.1901299033976807,0.2339953386314776,,True
TDRD3,335.01650194687795,-0.12328119241296773,0.12305156250372286,-1.0018661275368845,0.3164082540447253,0.5687161722899434,True
HNRNPA3P5,14.644474571406395,0.4358488226630612,0.523011988433711,0.8333438473720622,0.40465083388850354,,True
PCDH9,65.36775632901207,0.12345264923399864,0.3000838190352045,0.4113938886505431,0.680783734405046,0.838658165651661,True
DACH1,137.25853675275368,-0.3107270230803495,0.1764587038574726,-1.7609050519340026,0.07825447472929763,0.26340196688791206,True
MZT1,477.0565548165675,-0.4842604327711308,0.14462123735455112,-3.3484738592294416,0.000812579460275903,0.01709391367099541,True
BORA,421.3037086893364,-0.06705192800524432,0.1791246409326031,-0.374331123044501,0.7081579796163017,0.853236679103756,True
DIS3,1400.0622258335545,-0.1705326851205596,0.18001512162642572,-0.947324222430911,0.34347359156361756,0.5944608649060666,True
PIBF1,205.99624055614882,-0.17926507158329058,0.17957190994566077,-0.9982912786166666,0.31813813545370806,0.5703659169797548,True
KLF5,40.00483962208825,-0.48256680016711273,0.3556894654806936,-1.3567081597846926,0.17487395874416412,,True
KLF12,316.6912049419819,-0.2822624616811232,0.14990534681600304,-1.8829379183357484,0.05970878176162224,0.2278966935463115,True
TBC1D4,690.5334250136171,-0.2576485615349141,0.09733277206425511,-2.6470895266891716,0.008118785613287301,0.07113361504420744,True
COMMD6,1266.4146917777564,0.08196557227187129,0.15435811581987732,0.531009152557408,0.5954124367525484,0.7851271837570368,True
UCHL3,113.54453252744577,-0.3358439444789872,0.2641180754551546,-1.271567437784133,0.20352685235767776,0.44915168342784423,True
LMO7,225.72119473620205,-0.12050554295459628,0.14416938456890524,-0.8358608404615967,0.40323319461932683,0.6440218897893063,True
AL137244.1,12.688361447873042,-0.4126693336021187,0.53957944283189,-0.7647981017147256,0.4443917783307946,,True
KCTD12,437.2707595467579,-0.3983297028449043,0.1397986840748463,-2.849309387144474,0.004381425099389354,0.04858008087046221,True
AC000403.1,11.478790668054184,-0.6286245447324211,0.5794701166668614,-1.0848265107237942,0.277998501470037,,True
CLN5,302.8649810103637,-0.12002992008680485,0.1649556942145142,-0.7276494494983224,0.4668282019976481,0.6946109165418693,True
FBXL3,802.9192043517273,-0.37892152841813687,0.15226169285461205,-2.4886202255740857,0.012823987021529308,0.09217377368572771,True
MYCBP2,2363.977975381532,0.03165649465240666,0.0896361793169185,0.3531664880592652,0.7239636298154117,0.861871202613583,True
SLAIN1,241.5868913351742,-0.4209499609944033,0.16416736265072684,-2.564151328239295,0.0103428439125072,0.08188138734240984,True
EDNRB-AS1,8.183530567559053,-0.5631707670946801,0.7470302979573108,-0.7538794191274723,0.4509216297433152,,True
OBI1-AS1,12.578504256716652,0.0033353554435086217,0.7255633573587437,0.004596918256250235,0.9963322028138419,,True
OBI1,566.4144945560727,-0.25791727387556246,0.15000918943857688,-1.7193431605146419,0.08555190535733995,0.2747477004058546,True
RBM26,1902.8356162839596,-0.3404034427487053,0.1387373148432753,-2.453582463616528,0.014144110505051438,0.09720904471083784,True
RBM26-AS1,47.2441124811381,-0.732373112580294,0.28804457068933975,-2.5425687102089807,0.011004096321769907,0.08447163922048387,True
NDFIP2,51.97109529189767,0.32527637490805084,0.28528785880325686,1.140169007796337,0.2542158966274164,0.5076688644859304,True
SPRY2,187.9375072114323,0.27273299907871434,0.15913323266392046,1.713865762123425,0.08655338233170425,0.27717690294319575,True
PTMAP5,54.195172507117185,-0.35722628068099954,0.2760231806708718,-1.2941894221085501,0.19559999963233654,0.4390387315635453,True
SLITRK5,19.101873757066862,-0.7862284334279429,0.47415517544142066,-1.6581669338439546,0.0972837768839049,,True
MIR17HG,113.91669324680028,-0.816570377065099,0.19982025093579198,-4.086524630216218,4.378830195666561e-05,0.0021710411828946012,True
TGDS,345.69113183422155,-0.3257685083327764,0.1842657390181995,-1.7679277225843975,0.07707298753849717,0.2605437918313422,True
GPR180,270.85097302897117,-0.5522813174913231,0.19504196324188205,-2.8316025347140776,0.004631538129355905,0.050134021035485185,True
ABCC4,1301.3039589551436,-0.2354110383531682,0.13396823465095287,-1.7572153500904089,0.07888110981611915,0.2647111089749833,True
CLDN10,427.36519062201864,-0.19692975824141914,0.14050020682602685,-1.4016332266703755,0.16102479962076421,0.39644806653920805,True
DZIP1,61.852205195557566,-0.1782980738794022,0.289401829855004,-0.616091729512329,0.5378339802635377,0.74461000004774,True
DNAJC3-DT,137.89186909392475,0.33355093039389616,0.2154741543827453,1.5479857960199341,0.12162571633801196,0.3378189118485968,True
DNAJC3,998.2149497173153,-0.2648659263456835,0.11565839550106413,-2.2900709040464475,0.02201720672305491,0.12510721105599246,True
UGGT2,667.9624046743443,-0.18760632510826283,0.15519076511644642,-1.2088755730245522,0.22671065191365303,0.47644887636362404,True
MBNL2,217.2335784255506,-0.4099953495191299,0.171517022090361,-2.3904061796451344,0.01682974846829227,0.10687017071050688,True
AL442067.3,18.12499898801975,0.3760793565011048,0.4542519263914838,0.8279092165632155,0.40772191495271215,,True
RAP2A,439.40144589771575,-0.5012880369103573,0.19096385241445474,-2.62504149645241,0.008663840766746155,0.07385913968509752,True
IPO5,4537.907019790715,-0.11443605919186085,0.08105232105348542,-1.4118788666933537,0.15798563131844068,0.392496037877588,True
FARP1,412.6982761009096,-0.04188921889075647,0.14657709432355032,-0.28578284406628596,0.7750444488281467,0.8922357196181764,True
STK24,2086.6069155308733,-0.04090835818710724,0.08400284911861422,-0.48698774644349935,0.6262670146095393,0.8055378693684649,True
STK24-AS1,9.334843630012639,0.8987905834851896,0.650636391306036,1.381402263222671,0.16715531040725062,,True
DOCK9,31.358708633998845,0.23607960945418055,0.36283067883428727,0.6506605511217074,0.5152656337199009,,True
UBAC2-AS1,23.382621665483168,0.5282551987281189,0.3919404712186373,1.347794467577299,0.17772449782497945,,True
UBAC2,899.0516103293713,0.07130833084566734,0.10369077229271825,0.6877018009313739,0.4916405856738305,0.7130916877892666,True
GPR18,23.333376510666717,0.14322635822726665,0.4072842616648584,0.3516619022836762,0.7250918353076083,,True
GPR183,252.56777455173474,0.01674945534903111,0.19130204141281312,0.08755502672805904,0.9302303483135808,0.9691720060756985,True
TM9SF2,2196.039394425275,-0.24447724633611173,0.15891565098519836,-1.5384088654608519,0.12394867594551101,0.3420085355694229,True
LINC01232,46.47780800986115,0.2231319789716727,0.3252474379369235,0.6860376222700502,0.4926893842451531,0.7138156345691579,True
CLYBL,243.43995808277901,-0.1580247114786763,0.146757797196875,-1.0767721681369118,0.2815820620928242,0.5355862811854335,True
PCCA-DT,47.5666316772297,0.2870981770055183,0.2867064608973359,1.0013662618796815,0.3166497687888159,0.5688056442477709,True
PCCA,332.70976709344154,-0.005749321254895151,0.14480159444632795,-0.03970482008073599,0.9683284588402129,0.9870201186553601,True
GGACT,60.333317840595704,-0.17743863198466964,0.25256794296301677,-0.7025382156699584,0.48234357785459225,0.706631783005789,True
TMTC4,664.9444072309471,-0.08388799690283441,0.12144853696839371,-0.6907287563675286,0.48973601444867443,0.7119873616368647,True
COX5BP6,26.301495584516925,0.10378160219737957,0.3643842725213012,0.2848136157998222,0.7757869401810241,,True
FGF14-AS2,54.99370511687181,-0.03813078948504745,0.2801553384266536,-0.1361058821837526,0.8917375774935737,0.9533655616325564,True
TPP2,2586.3000054403474,-0.058847599242938656,0.1331737967143244,-0.4418857214769856,0.6585719035248165,0.8247151917852867,True
CCDC168,12.864693429855294,0.5853805361355701,0.5163191678483293,1.1337571265754902,0.2568964395330038,,True
AL157769.1,14.416319629780617,0.47101607218225944,0.5597422144610733,0.8414874919444114,0.4000748893407703,,True
TEX30,584.260432793382,-0.050001555908633075,0.1303404041438088,-0.3836228392652883,0.7012580096088894,0.8489089444164294,True
POGLUT2,234.7168446161606,-0.23000171739195877,0.138248528040489,-1.6636829386320693,0.09617580758098908,0.294918926812138,True
BIVM,746.3577722699714,-0.19280584574029158,0.15318108848016992,-1.2586791728226379,0.20814623708036417,0.45427116785897537,True
ERCC5,143.0251951968157,0.22702855832009386,0.1912921895787764,1.1868156186617373,0.23530035674230698,0.48625407163991297,True
EFNB2,9.312944990193508,0.33225145859073,0.5964013021877854,0.5570937846244272,0.5774633538905214,,True
ARGLU1,6742.846431093644,-0.2845150399752766,0.09074707107747221,-3.135253144780636,0.001717058717697117,0.026867293772084966,True
LIG4,205.70475888311688,-0.3064615493563622,0.2168409585292604,-1.4133010268676174,0.1575672322038718,0.39191865369930184,True
ABHD13,319.405678525531,-0.4042332429698073,0.1962174875765791,-2.060128523519314,0.039386255705981976,0.17888839752174002,True
TNFSF13B,308.5737312400151,-0.17614989831531755,0.15442974351257577,-1.1406474835009555,0.25401664896166876,0.5074312676287531,True
MYO16,12.369242425742314,1.0923723170111557,0.6236371401806814,1.7516152368582014,0.07983999078605944,,True
IRS2,319.8580081038634,0.08298665578192044,0.1400365057778337,0.5926073013673864,0.5534439916130593,0.7554663022554047,True
RAB20,17.365689310770506,0.9071979938889898,0.4579792510392357,1.9808713862700058,0.047605698677995745,,True
NAXD,725.5196437603336,0.07229589684973024,0.10499073331097845,0.6885931221719599,0.4910793504747395,0.7124172378717305,True
CARS2,1184.919976700215,-0.010152287678126188,0.1058211384591324,-0.09593818235141131,0.9235696692975984,0.9668193276504717,True
ING1,157.97242554115704,-0.05068560105298785,0.16604427756167775,-0.3052535251277208,0.7601730692680558,0.8842689064065794,True
ANKRD10,3184.534434038413,-0.26959794199234227,0.10657762063327232,-2.52959242653778,0.01141950926450405,0.08604103434512796,True
ANKRD10-IT1,390.6349921862466,-0.283765661227956,0.11976186270158022,-2.3694158960689897,0.017816206630083126,0.11033847533374619,True
AL442128.2,33.96999618238826,-0.15197034817721736,0.3354893455740608,-0.4529811458458648,0.6505623180379267,,True
ARHGEF7,1148.1191776887283,-0.10089493749860803,0.08902977955733046,-1.133271788386683,0.2571001352061988,0.5108466147119238,True
TUBGCP3,1543.8559172113764,-0.14467855404058466,0.0805952911181214,-1.795124157173675,0.07263392069432896,0.25207539372451304,True
AL139384.2,10.729722419098062,0.6614017894230882,0.5938979876047978,1.1136622841416497,0.2654240953146517,,True
AL139384.1,56.45122347427576,0.3432571519720733,0.25740143380170344,1.33354794067119,0.18235205399189802,0.42248067044522025,True
ATP11A,846.0958819004746,0.09460527010387756,0.10813509863149665,0.874880323790834,0.38163902613618517,0.6259810855526452,True
MCF2L,71.44445732903526,-0.016437226959580192,0.27493173634063733,-0.05978657530906018,0.9523256178014694,0.9796506728528676,True
PCID2,1014.8702355910796,-0.07046215365809867,0.09510244127041373,-0.7409079379755036,0.4587492621331609,0.6884059316089369,True
CUL4A,2539.8940777236185,-0.17556309415827553,0.09585131006468012,-1.8316191405188538,0.06700818311644201,0.24145642780920346,True
LAMP1,3195.1963399330907,0.10892675871485291,0.07588440319620318,1.435430129604063,0.15116456536959047,0.3823876750635719,True
ADPRHL1,10.759232758269247,-0.05924579107864257,0.5426738356477937,-0.1091738484276111,0.9130646022365365,,True
DCUN1D2,540.1409191444183,-0.20908847678470363,0.1112097174329385,-1.8801277587166592,0.060090668144219164,0.22862050528256198,True
TMCO3,1060.2409981159763,-0.028878220287701158,0.09095392956836512,-0.31750382226196144,0.7508613396560285,0.8786690038199897,True
AL442125.2,10.99664082517365,-0.4188661823182472,0.619913234139558,-0.6756851753610892,0.49924055017135494,,True
