,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
TOMM7,1954.3132051378282,0.2373804536775753,0.43429644435676773,0.5465862241381165,0.5846630354491842,0.9999162221034856,True
SNHG26,681.4493988132704,0.3713398900298942,0.3654833697974327,1.016024040261278,0.3096179387397089,0.9999162221034856,True
AC005682.1,18.165449514534334,-0.8929722694152568,0.9920748648288624,-0.9001057289857844,0.3680639875233499,0.9999162221034856,True
FAM126A,1221.6912505342802,0.009683144873361173,0.2015143338065046,0.04805189134912355,0.9616748870228409,0.9999162221034856,True
KLHL7-DT,39.82851227645501,-0.19354442859882845,1.0487896030389268,-0.18454075825887536,0.8535892557090516,0.9999162221034856,True
KLHL7,688.6034861065356,-0.4130609793753511,0.2875891351170987,-1.436288541314899,0.1509202532715716,0.9999162221034856,True
AK3P3,33.024373197942985,0.4458339484170532,0.7933211700709477,0.5619841814850116,0.5741267967341821,0.9999162221034856,True
NUP42,409.7380410937774,-0.21980562701744039,0.37312068988983943,-0.5891006126793346,0.5557937824369352,0.9999162221034856,True
AC005082.1,40.733870183855416,-0.1468396129534233,0.7906284391067764,-0.1857251847901113,0.8526602773172784,0.9999162221034856,True
GPNMB,1310.2248898064488,0.12591801881469095,0.2577026985076073,0.4886173856304181,0.6251126021472231,0.9999162221034856,True
MALSU1,824.4686545235776,-0.07405998633662368,0.2428807192734026,-0.3049232831580051,0.7604245822995783,0.9999162221034856,True
IGF2BP3,1025.726698183823,0.02802465409410075,0.2687629578786982,0.10427275512702619,0.916952898289924,0.9999162221034856,True
SNORD65C,26.563524444463454,0.008700433876577821,0.749234783174195,0.011612426534333758,0.9907348323875141,0.9999162221034856,True
RPS2P32,213.21478025395015,0.28590962308393914,0.41851384838591704,0.6831545101472919,0.49450921387239044,0.9999162221034856,True
TRA2A,4701.404503487645,0.3808940480312294,0.3444800689015968,1.1057070710817654,0.2688533284491563,0.9999162221034856,True
CCDC126,146.39783638423273,0.9602812538074798,0.5235850051689142,1.8340503343820604,0.06664652282188613,0.9999162221034856,True
FAM221A,280.11107652046275,0.1066832288067906,0.42422425014611526,0.25147838382658644,0.80144427252147,0.9999162221034856,True
STK31,12.027792016390004,-0.5896733049936015,1.6993284078825222,-0.3470037352746749,0.728588512589305,0.9999162221034856,True
NPY,10.546455685259282,-1.4301912113576642,1.0275655279147624,-1.391824825283843,0.16397545047803097,0.9999162221034856,True
MPP6,517.8315383521345,0.14341682499414493,0.3389635094864351,0.4231040244167766,0.6722193662869109,0.9999162221034856,True
GSDME,309.8786375884341,0.48273837561628996,0.41417833135972787,1.1655326680936755,0.24380344468072446,0.9999162221034856,True
AC003093.1,48.59002637461822,-1.0311234551253043,0.5640908465755325,-1.8279386403538023,0.067558761050133,0.9999162221034856,True
OSBPL3,1868.2806116562342,-0.2777137021881653,0.19427370176685632,-1.4294971458434633,0.1528613946895289,0.9999162221034856,True
SNRPCP19,15.853634788081637,-1.8254513665901808,1.5950950948028069,-1.1444153847240384,0.25245141089653134,0.9999162221034856,True
CYCS,3713.8204498648483,-0.006328848754504118,0.27313577961120755,-0.02317107177797378,0.9815138137870488,0.9999162221034856,True
C7orf31,151.75883785483632,0.024063029313837882,0.3946787535770063,0.06096864626168156,0.9513841792445124,0.9999162221034856,True
AC010719.1,11.090991849293623,0.26028381942849715,1.5246930042554636,0.17071228024398177,0.8644500063390426,0.9999162221034856,True
NFE2L3,619.1066812777683,0.38562047900120255,0.263487863703799,1.4635227352812705,0.1433243972091564,0.9999162221034856,True
HNRNPA2B1,26444.172958700572,0.005528753380913914,0.2449853981111943,0.022567685354065534,0.9819951206113511,0.9999162221034856,True
CBX3,7376.883563220572,0.19987858123278188,0.30303014101321774,0.6595996707273534,0.5095107656241877,0.9999162221034856,True
SNX10,669.7314876743167,0.005878665282252338,0.23501459060606347,0.02501404388166811,0.9800437617162733,0.9999162221034856,True
AC004540.2,33.86189377085482,-0.3013980448583635,0.682437613579966,-0.44164922750560937,0.6587430555352147,0.9999162221034856,True
AC004540.1,210.68250993949562,0.06829162128609893,0.3914400970036771,0.174462508590318,0.8615019926879919,0.9999162221034856,True
KIAA0087,74.29075006314972,-0.6745906656193112,0.674088097748644,-1.00074555220949,0.31694983874527427,0.9999162221034856,True
SKAP2,3702.2862837228845,0.10445814853559113,0.26098950782825714,0.4002388808837837,0.6889805797935817,0.9999162221034856,True
HOXA1,24.0559750933607,0.2853151336540036,1.0748416183524112,0.26544853565621473,0.7906639506828385,0.9999162221034856,True
HOTAIRM1,35.20016901613645,-0.13030361869010257,0.6438902225010128,-0.2023693078984401,0.8396280207315961,0.9999162221034856,True
HOXA2,8.151737275098899,2.82901186174199,1.8223998436231406,1.5523551934231892,0.12057725826004542,0.9999162221034856,True
HOXA3,72.53018796815907,-0.24122194892066873,0.5525396477594283,-0.43656948401591444,0.6624235975667363,0.9999162221034856,True
HOXA-AS2,68.9172112918664,-0.891773798438455,0.6103873778676002,-1.460996460237896,0.14401641285594943,0.9999162221034856,True
HOXA-AS3,37.95834594701702,-0.568255139251642,0.6167326812516468,-0.9213961843215109,0.3568436201772547,0.9999162221034856,True
HOXA5,179.8525173980802,-0.04741390691932597,0.4098983817162441,-0.11567234474262617,0.9079122247930823,0.9999162221034856,True
HOXA6,85.92830482247936,-0.5062060980078236,0.5951762671874308,-0.8505145885603852,0.3950390531333251,0.9999162221034856,True
HOXA7,222.43433266869175,-0.2131253797920663,0.3288529670207261,-0.648087142782671,0.5169285893404323,0.9999162221034856,True
HOXA9,1006.5364643319447,-0.4185383144168897,0.21845271072004865,-1.91592181684234,0.05537504805085136,0.9999162221034856,True
HOXA10-AS,97.75823364833246,-0.041630125844434845,0.5474325284469502,-0.07604613113243064,0.9393823970916839,0.9999162221034856,True
HOXA10,376.55812116378416,0.3273710889479222,0.4335757566314502,0.7550493401460993,0.4502193780390932,0.9999162221034856,True
HOXA11,10.17412318138051,1.6849986087926776,1.7907161074074949,0.9409635630251466,0.34672353200789463,0.9999162221034856,True
HOXA11-AS,12.472300916532488,1.2674122392709508,1.3087718640638377,0.968398140326411,0.33284556788030817,0.9999162221034856,True
HIBADH,1132.7079992157,-0.12480008808251332,0.23698615292658842,-0.5266134183003208,0.5984620719108518,0.9999162221034856,True
AC007130.1,7.776365245470043,-0.2715441334702279,1.667415937834185,-0.16285326732748992,0.8706339667785784,0.9999162221034856,True
TAX1BP1,4236.9451489654675,0.11785303831723316,0.3226790015748893,0.3652330574410839,0.7149374439551064,0.9999162221034856,True
JAZF1,297.15938746728375,-0.271231256115059,0.2910116137232262,-0.9320289752182199,0.351321551301509,0.9999162221034856,True
CREB5,231.11971997889492,0.2997960960866457,0.35516139484856324,0.8441122836970368,0.3986066641776478,0.9999162221034856,True
AC005162.2,15.983098728797838,-0.3584354940242303,1.027630139523634,-0.34879815240762196,0.7272408505771155,0.9999162221034856,True
CPVL,2050.4229942829143,-0.09420469106452689,0.25669940797875285,-0.3669844500472096,0.7136306170706174,0.9999162221034856,True
CHN2,101.76127451034732,-0.232667487973422,0.584935249162609,-0.3977662284953896,0.690802513348165,0.9999162221034856,True
CHN2-AS1,8.583052912563595,-0.6732018270601349,1.6146762759643059,-0.41692680884785394,0.6767319436945783,0.9999162221034856,True
NANOGP4,6.593359886953106,-1.3174412161216476,1.9510891318804156,-0.6752337423211042,0.49952727212933246,0.9999162221034856,True
PRR15,47.5410504294467,-0.4107370177104298,0.688061580193372,-0.5969480487415048,0.5505420662414637,0.9999162221034856,True
ZNRF2P2,15.162402933598027,0.03354981102214823,1.2101649737498523,0.02772333669366567,0.977882810865197,0.9999162221034856,True
DPY19L2P3,74.07348444086035,-0.05677301379282746,0.4740581881411939,-0.11975958903998118,0.9046735947520379,0.9999162221034856,True
WIPF3,16.124056424474013,-0.061131411398733654,1.5590970331202405,-0.039209497613109164,0.9687233614605341,0.9999162221034856,True
SCRN1,2401.5891518790627,-0.2851061028779797,0.18644486571233632,-1.5291711133406416,0.12622202970813298,0.9999162221034856,True
FKBP14-AS1,28.161845861949963,0.4780844867054432,1.173513065283617,0.4073959641769295,0.6837171906539441,0.9999162221034856,True
FKBP14,362.045278682524,0.00921414915032386,0.3106635301942061,0.029659577822230335,0.976338549952256,0.9999162221034856,True
PLEKHA8,320.491826201917,0.38114918104629747,0.301309034909031,1.2649776040116791,0.2058793563246598,0.9999162221034856,True
AC007285.1,8.480979293114945,0.8703602177465202,1.5405547035893603,0.5649654736171689,0.5720972484221774,0.9999162221034856,True
MTURN,802.087900113441,-0.15241037801988275,0.2570863271581402,-0.5928373543029043,0.5532900061497543,0.9999162221034856,True
AC007036.2,96.44727623383945,0.08302936662956065,0.5015398295722676,0.16554889907820736,0.8685119648529966,0.9999162221034856,True
AC007036.1,8.634210077960697,0.8368165659214304,2.037315130841601,0.41074478525850205,0.6812596838529266,0.9999162221034856,True
ZNRF2,101.37577147984051,0.04386735365548125,0.4535755275205211,0.09671455136762547,0.9229530836851407,0.9999162221034856,True
AC006978.1,1357.940254428163,0.04484219773029317,0.2637473378755043,0.17001952736849943,0.8649947796102149,0.9999162221034856,True
LINC01176,115.31791670065776,-0.19431338661842687,0.4958164197186932,-0.39190591293582544,0.6951277338838426,0.9999162221034856,True
NOD1,463.5443691243115,-0.3561566651131189,0.488182471770292,-0.7295564378245515,0.46566135801130115,0.9999162221034856,True
GGCT,1420.6103386652103,0.09649236557496127,0.22172204722579777,0.4351951769446507,0.6634207631278851,0.9999162221034856,True
GARS1-DT,1690.2742734066362,0.035002292213200975,0.251698158658944,0.13906455414570504,0.8893991377059868,0.9999162221034856,True
AC005154.2,15.94779336643882,-0.38628529382862675,0.9693822258163718,-0.39848604971409907,0.6902719394265173,0.9999162221034856,True
AC005154.4,14.474533900483998,-0.20782373056680922,0.9600836420715999,-0.2164641927638534,0.8286259335226592,0.9999162221034856,True
AC005154.1,8.357102755863837,-1.4573963400923102,1.4217921767909782,-1.02504174933758,0.3053434888541011,0.9999162221034856,True
GARS1,4314.160881936953,0.06425204977337365,0.15215883904989722,0.42226958469565856,0.6728282559433105,0.9999162221034856,True
CRHR2,5.376938671016264,-1.8039313444541991,2.805229505196951,-0.6430601635667409,0.520185062030295,0.9999162221034856,True
MINDY4,51.10488754087478,1.5683485818532856,0.7980633605025838,1.9651930654548677,0.04939189627287633,0.9999162221034856,True
PDE1C,10.839445496388603,-6.156102404105295,2.522205241824296,-2.4407618785426926,0.014656315211217881,0.9999162221034856,True
LSM5,2202.182123927009,0.07808442019410747,0.2803477742055411,0.27852698461896375,0.7806078535037914,0.9999162221034856,True
AVL9,2267.481540378767,0.010403131655371071,0.2062428491873896,0.050441175033995575,0.9597708251975035,0.9999162221034856,True
DPY19L1P1,146.7731988339085,0.7444205824408672,0.41618918214066974,1.7886591348000411,0.07366972800719955,0.9999162221034856,True
ZNRF2P1,25.007338601084616,0.6336781322589137,1.3784415147434095,0.459706215665501,0.6457271074376739,0.9999162221034856,True
AC018645.3,59.303400625516865,0.6388417912741823,0.5087667920586111,1.2556672354523215,0.20923664313112555,0.9999162221034856,True
LINC00997,50.47084483417014,-0.9334319693609705,0.7611010315993524,-1.2264232087551998,0.2200394566430185,0.9999162221034856,True
DPY19L1P2,20.427735894974283,1.5147732225729678,0.9234919850707337,1.6402667776883257,0.10094971007999187,0.9999162221034856,True
AC018648.1,8.709267114775875,-1.3469143316192942,1.950525535602972,-0.6905391941987155,0.48985517098273634,0.9999162221034856,True
KBTBD2,1617.1186042044753,0.0012939722683100799,0.21944739775644745,0.0058965031325921135,0.9952952984505595,0.9999162221034856,True
RP9P,155.33397932310888,0.08321827639900124,0.30288779995005655,0.2747495158693192,0.7835086863378558,0.9999162221034856,True
FKBP9,593.6190633094577,0.2431598205086281,0.34178350204356994,0.7114439961400785,0.47680914365033844,0.9999162221034856,True
NT5C3A,1735.5550590592068,0.013755810992325913,0.27458233513051306,0.05009721760064271,0.9600449169890287,0.9999162221034856,True
RPS29P14,26.91389090668713,0.12750180509544737,0.8380977951895322,0.15213237145745429,0.8790825326290054,0.9999162221034856,True
RN7SL505P,31.24909076316704,0.3673452439799241,0.8047833254969226,0.4564523547416972,0.6480647249435691,0.9999162221034856,True
RP9,390.8969518796264,-0.05097067174905832,0.42096617482651294,-0.12108020738261017,0.9036275060449086,0.9999162221034856,True
BBS9,212.42541952848265,-0.4610021872027299,0.3234991846055498,-1.4250489928277275,0.15414303948887714,0.9999162221034856,True
DPY19L1,782.6877003158972,-0.05101633948445117,0.3248965611147794,-0.157023328623131,0.8752264625819356,0.9999162221034856,True
DPY19L2P1,79.74664249481584,0.015556195410711614,0.6266005387247942,0.024826335838092805,0.9801934845686091,0.9999162221034856,True
HERPUD2,635.7290086539621,0.00838066974343589,0.27351234347351844,0.030640919663822444,0.975555908285536,0.9999162221034856,True
AC018647.2,185.42990573757413,-0.4325544805284713,0.27350583263164535,-1.581518303893105,0.11375957716720277,0.9999162221034856,True
SEPTIN7-DT,29.416513237435474,-1.2309131037307293,1.0019231488331923,-1.2285504184270133,0.21924041489816448,0.9999162221034856,True
SEPTIN7,7887.603348549929,0.07329580552509456,0.27813173188118717,0.2635291019451358,0.7921427959189253,0.9999162221034856,True
EEPD1,289.11614153535857,0.10564160561661036,0.44948422878939864,0.23502850344968987,0.8141866102178925,0.9999162221034856,True
KIAA0895,55.86042408696643,-0.3303799200523674,0.7193818860807408,-0.4592552668406871,0.6460508670254944,0.9999162221034856,True
ANLN,1213.3024620072276,0.14607861545928238,0.2611529659970387,0.5593603538124811,0.5759158130958082,0.9999162221034856,True
AOAH,619.3985008384338,-0.17923947666482973,0.2960898629924727,-0.6053549920734247,0.5449431494831152,0.9999162221034856,True
AC007349.4,11.396943489771566,0.39344799530498403,2.0045007286653,0.19628229098572691,0.8443892215333897,0.9999162221034856,True
AC007349.1,9.985351270993394,-2.3012757371210992,1.1584138493489462,-1.9865747793109225,0.046969538401917865,0.9999162221034856,True
AC007349.3,14.250862978321644,0.10034312346095496,1.6279404394087957,0.06163808025887953,0.9508510509207935,0.9999162221034856,True
ELMO1,8081.78761358883,-0.06182687558207775,0.20639234963294353,-0.29955991921228264,0.7645128606718801,0.9999162221034856,True
MIR1200,10.508446642317082,2.368159019759899,1.2719821664716537,1.8617863380340667,0.06263321298330132,0.9999162221034856,True
ELMO1-AS1,96.5961247369183,0.2756529228615327,0.5453103321936241,0.5054973408493133,0.6132095656729168,0.9999162221034856,True
RPS17P13,6.137328764698853,0.052849131666080434,1.7969873007833355,0.029409852614452343,0.9765377149547656,0.9999162221034856,True
AC078843.1,18.836036418825604,0.012041997681393172,0.8691817972823362,0.013854406200227374,0.988946136816383,0.9999162221034856,True
GPR141,282.34002732158643,0.09816506061392766,0.2887593477212615,0.3399545725137393,0.7338907384656199,0.9999162221034856,True
EPDR1,990.4063872164186,-0.06520327156722062,0.37562655263155525,-0.17358536320295026,0.8621913358518944,0.9999162221034856,True
NME8,206.95101950921332,0.20015068431426017,0.5093217286951732,0.3929749567665696,0.6943379780935712,0.9999162221034856,True
SFRP4,27.85292818726475,1.18652505910464,0.9798490425322264,1.2109263851891923,0.2259236192822629,0.9999162221034856,True
STARD3NL,1987.8501957829503,-0.05261874323695566,0.204658001427324,-0.2571057220826085,0.7970971604161442,0.9999162221034856,True
TRGC2,242.62735242897037,-0.05454846931136384,0.31725947423002054,-0.1719364549908285,0.8634874863948463,0.9999162221034856,True
TRGJP2,7.6399711650378475,-0.2591687793359078,1.2015096189193737,-0.2157026254762752,0.829219554561959,0.9999162221034856,True
TRGC1,484.2297573189187,-0.01031597620577913,0.26033378292078824,-0.03962596052667499,0.9683913301822956,0.9999162221034856,True
TRGJP1,21.857481468546183,0.007080111927917633,0.8193732134019037,0.008640887707961755,0.9931056549006038,0.9999162221034856,True
AC006033.1,11.426807238860054,0.6718767047424076,0.9626664965328534,0.6979329883840807,0.4852191028728279,0.9999162221034856,True
TRGV9,18.680635977936124,0.5026175405243684,1.0842911261414565,0.4635448251918986,0.6429738924859418,0.9999162221034856,True
AC006033.2,62.575284957229655,0.6205911165070411,0.5361090145159292,1.1575838116943318,0.2470339186415682,0.9999162221034856,True
TRGV8,9.463234489817799,0.6868181754015593,1.8058303525994772,0.380333719838572,0.7036977080375018,0.9999162221034856,True
TRGV7,11.180777586793731,2.094884477022574,1.2281903648277026,1.7056675715872889,0.08806999064597922,0.9999162221034856,True
TRG-AS1,786.7732446847706,0.10279870938747691,0.2072546634571454,0.4960019122017627,0.6198930618213208,0.9999162221034856,True
TRGV5P,30.129869778658662,0.49511503542321333,1.0471469200725942,0.47282289231093677,0.6363395403174221,0.9999162221034856,True
TRGV5,28.242910788213095,1.23803593746366,1.1200349003519443,1.1053547858862585,0.2690058872946408,0.9999162221034856,True
TRGV4,29.027219750141075,-0.22424410161980643,0.9357869696664743,-0.2396315709543698,0.8106158876650957,0.9999162221034856,True
TRGV3,53.64548178399994,0.039565945753845165,0.5343979889052622,0.07403835077092588,0.9409798694842922,0.9999162221034856,True
TRGV2,10.26182505943693,-1.0773024377611842,1.5036615576549008,-0.7164527365063033,0.4737118414967376,0.9999162221034856,True
TRGV1,23.77893001594384,-0.16997977019220115,0.8895277722176185,-0.19108989679820415,0.8484551629754878,0.9999162221034856,True
AMPH,52.71658397135913,0.1292965086143478,0.5412254562723325,0.2388958374295105,0.8111863533740975,0.9999162221034856,True
FAM183BP,27.215646094454094,-0.7706592249187012,1.1670047631106149,-0.6603736756519596,0.5090140609338925,0.9999162221034856,True
VPS41,3177.824492472677,0.026830070389602535,0.16708368963854348,0.16057863246642884,0.8724252852986306,0.9999162221034856,True
YAE1,193.22563932512216,-0.1642093429419029,0.3631525582227008,-0.4521772991096559,0.6511412606019291,0.9999162221034856,True
RALA,1904.6041997151774,0.16444861162875288,0.23958130133671154,0.6864000266766815,0.49246088766571117,0.9999162221034856,True
AC004837.2,15.269848702154171,-0.37674688689078734,1.056500770631156,-0.3565987809603942,0.7213921902138885,0.9999162221034856,True
LINC00265,240.37904154439002,0.010320454492557854,0.4946142491848931,0.02086566351366868,0.9833528172040376,0.9999162221034856,True
RWDD4P2,11.575840090777975,-0.45922354781282354,0.8711254775791886,-0.5271611950656998,0.5980816536389691,0.9999162221034856,True
AC072061.1,29.326308146262093,0.7077299748358573,1.0822579366842344,0.6539383550322242,0.5131515219430942,0.9999162221034856,True
CDK13,1484.4982700371302,0.1662877851805229,0.2588427293026902,0.6424278774547547,0.5205954039243607,0.9999162221034856,True
MPLKIP,1385.4098198789848,0.14749560057109623,0.25320202473138076,0.5825214104333197,0.5602155242369642,0.9999162221034856,True
SUGCT,45.70920471019329,-0.5636302841012397,0.5458217132644577,-1.0326270839067069,0.3017784484750463,0.9999162221034856,True
AC004988.1,16.039825252104336,0.945133861899856,1.3284376338818311,0.7114627271873335,0.47679754013460596,0.9999162221034856,True
INHBA,97.25397474271755,0.30239120525415514,0.8919113891681134,0.3390372731266451,0.7345816513747843,0.9999162221034856,True
PSMA2,418.0528638125585,-0.02926668914455927,0.29139103860524784,-0.10043784903147736,0.9199967224900746,0.9999162221034856,True
MRPL32,1989.070848862504,0.3497322057028445,0.3293437673389709,1.0619062523290115,0.28827824640250466,0.9999162221034856,True
STK17A,591.451454257914,0.1626201589682451,0.3248701661580634,0.5005696918599887,0.6166739970977517,0.9999162221034856,True
COA1,2130.7701330530685,0.13327603090915388,0.188281954696088,0.7078534484320552,0.4790362708015973,0.9999162221034856,True
BLVRA,2433.783552793573,0.34243816807281513,0.31189964112540136,1.0979113885390317,0.27224318450820895,0.9999162221034856,True
MRPS24,54.30555340220865,0.08966526686383691,0.7184115435998903,0.12481044836018779,0.9006736154820066,0.9999162221034856,True
URGCP,737.015228259682,0.008254653727513338,0.21555264610034006,0.03829530222361912,0.9694522363231115,0.9999162221034856,True
UBE2D4,795.8777508729132,0.19906218916260338,0.2558088620693564,0.7781676817304026,0.43647016661598126,0.9999162221034856,True
POLR2J4,333.0428534100803,-0.03502787053912737,0.3583061904097322,-0.0977596019177679,0.9221231866705265,0.9999162221034856,True
AC004951.4,13.726333811490028,-1.5160185455597917,1.0456646128205553,-1.4498133789480672,0.14711056761880234,0.9999162221034856,True
AC004951.2,13.80942442389501,0.5875372699735025,1.1857330075262087,0.4955055364438913,0.6202433149011062,0.9999162221034856,True
SPDYE1,85.6062364824314,0.8761015938402228,0.5304185762400461,1.6517174041124354,0.09859217305207751,0.9999162221034856,True
AC004951.1,36.24554284362978,1.3750664077038848,0.8390900395226446,1.6387590639094647,0.10126344776140316,0.9999162221034856,True
AC017116.2,208.98335115187987,-0.30701734742939857,0.44303934011971025,-0.6929798770159818,0.4883221799756243,0.9999162221034856,True
RASA4CP,51.557027143884405,-0.03150552908540736,0.7420633013532886,-0.042456659732331786,0.9661346610976111,0.9999162221034856,True
LINC00957,8.619437625779995,-2.185070562986432,1.2742834891707242,-1.7147444674249277,0.08639208696301866,0.9999162221034856,True
DBNL,4843.129892117335,-0.14068227151465043,0.188937348205372,-0.7445974702774539,0.45651509769295473,0.9999162221034856,True
POLM,1033.619866233626,-0.32933301504858964,0.32782438136159675,-1.0046019569402584,0.31508855459262486,0.9999162221034856,True
AEBP1,889.1303288766452,-0.2059944446919933,0.29239639311230464,-0.7045040552633431,0.48111892551407365,0.9999162221034856,True
POLD2,5892.265273250861,-0.02909754009361267,0.22633437255894642,-0.12855996976789075,0.8977058428761396,0.9999162221034856,True
YKT6,1023.7339908608714,-0.03989926976464264,0.310450515743905,-0.12852054592029125,0.8977370397611548,0.9999162221034856,True
CAMK2B,29.090412540101347,0.995988770011941,1.089837870086055,0.9138870994942546,0.36077617297796927,0.9999162221034856,True
NUDCD3,2313.1861270469053,-0.15145056713780014,0.2971870367667124,-0.509613638554116,0.61032216701128,0.9999162221034856,True
AC004453.1,120.8554674397548,0.2068765121305531,0.49047669582010905,0.42178662899496594,0.6731807661970096,0.9999162221034856,True
DDX56,3613.220391737411,0.12149736528385519,0.22784004806477925,0.5332572842914393,0.5938554924091125,0.9999162221034856,True
TMED4,3872.0193496358966,0.17796843192422465,0.23103048193337095,0.770324462966539,0.4411074487013109,0.9999162221034856,True
AC004938.2,8.22349505597476,-4.018071102451169,1.881256215917469,-2.1358446916767253,0.03269207497646876,0.9999162221034856,True
OGDH,1375.601201304643,-0.18319757721068183,0.333194101180016,-0.549822390498159,0.5824411997007606,0.9999162221034856,True
ZMIZ2,542.908132774412,-0.391213086575503,0.5038445966108431,-0.7764558540610214,0.4374798768765973,0.9999162221034856,True
PPIA,36692.87869592632,0.022795269891750642,0.2962104008303985,0.07695634531348733,0.9386582733230495,0.9999162221034856,True
H2AZ2,5985.819270428196,0.04602182685859622,0.19368091366907186,0.2376167376886206,0.8121783674888917,0.9999162221034856,True
PURB,908.1084550703963,0.14090880388189017,0.2788599646950804,0.505303097330472,0.6133459676962486,0.9999162221034856,True
AC004847.1,417.6677447979201,0.016249526414672675,0.2765285628572863,0.05876256053541529,0.9531412292695371,0.9999162221034856,True
MYO1G,3455.324234607594,-0.4111786225469008,0.4181881230337237,-0.9832384037213374,0.3254901178039513,0.9999162221034856,True
SNHG15,2311.970538245787,0.07053571066742519,0.24478083847397253,0.28815862837615547,0.7732253159471854,0.9999162221034856,True
CCM2,2223.6944302395514,-0.0692517320415993,0.2344213649633212,-0.2954156164581449,0.7676764051515156,0.9999162221034856,True
TBRG4,2351.5355409271597,-0.3317676167861753,0.2844360137305568,-1.1664050991111667,0.2434506978776262,0.9999162221034856,True
SNORA5C,11.128906555258448,-1.253281549073806,1.074058637288249,-1.1668651091881292,0.24326484817194516,0.9999162221034856,True
ADCY1,20.41645987617608,0.6361926439058768,1.49526121543256,0.42547257786114273,0.6704922077703068,0.9999162221034856,True
SEPTIN7P2,877.4698856876913,0.01447129262716489,0.23271726055147984,0.06218401072989456,0.9504162954350199,0.9999162221034856,True
GTF2IP13,131.6003627519789,0.07029924765090935,0.6861642894070344,0.10245250115196194,0.9183975129754902,0.9999162221034856,True
TNS3,1626.8891605656156,-0.09296502015223324,0.34529800916296,-0.26923126599423663,0.7877517214625179,0.9999162221034856,True
AC069282.1,43.72441208768794,-0.34789969494806094,0.8222771417102458,-0.42309299055117594,0.6722274162838253,0.9999162221034856,True
HUS1,607.2683651493501,-0.34690181150139643,0.24853937074092727,-1.395762009323667,0.16278617418116392,0.9999162221034856,True
UPP1,268.5675364929579,0.40427169873679497,0.2715156748243455,1.4889442349814046,0.13650205387948597,0.9999162221034856,True
ABCA13,65.19528500818335,-0.814917300991515,0.695322696718721,-1.1719987062656947,0.24119757556824561,0.9999162221034856,True
IKZF1,4029.444354401712,0.013801514905648323,0.17545151380197005,0.07866284312158127,0.9373008007546337,0.9999162221034856,True
AC124014.1,5.677044932211033,-0.6260220917442266,2.1447047185459605,-0.291891972974559,0.7703692210106683,0.9999162221034856,True
FIGNL1,545.3830658296187,0.20841364362556045,0.3698622129616307,0.5634899601035512,0.5731012947880111,0.9999162221034856,True
GRB10,1020.0138372531411,0.26051963450616544,0.20811817610952893,1.2517870345406956,0.21064747579975063,0.9999162221034856,True
SEC61G,1857.9085192656514,0.1547041644360516,0.414920711046821,0.37285235544338563,0.7092583339110492,0.9999162221034856,True
LANCL2,845.8244771501126,-0.004360906069445294,0.273867811162566,-0.01592339768201781,0.9872955037168282,0.9999162221034856,True
VOPP1,604.4413708440144,-0.030122933761164927,0.26124761508590094,-0.11530414833168982,0.9082040504023721,0.9999162221034856,True
FKBP9P1,6.959476536287813,-1.098895857037866,1.2256854508609005,-0.8965561729283972,0.36995579335374307,0.9999162221034856,True
PSPHP1,107.33872263294762,0.2283652129843602,0.4284273195462897,0.5330313977787458,0.5940118459793535,0.9999162221034856,True
ZNF713,87.73415575857918,0.33224581928919056,0.460985610548308,0.720729262880915,0.47107610446386283,0.9999162221034856,True
NIPSNAP2,2324.116928235729,0.12308851926030397,0.25551225672619476,0.48173234754920113,0.6299960938396969,0.9999162221034856,True
MRPS17,521.795382545441,0.022741036519754135,0.3000356193155701,0.07579445591036867,0.9395826269812358,0.9999162221034856,True
PSPH,916.506378796186,-0.13588984193133952,0.19488059022814042,-0.6972979801234062,0.485616331882344,0.9999162221034856,True
CCT6A,9805.566473283725,0.10122251668198036,0.21081243200503766,0.48015439943106153,0.631117609060821,0.9999162221034856,True
SUMF2,3372.0395798265117,-0.22851736540776205,0.16485141317404123,-1.3862020410253064,0.1656852184523363,0.9999162221034856,True
PHKG1,38.49645735582778,0.6712024880783797,0.8586809325787524,0.7816669296040546,0.43441034167761094,0.9999162221034856,True
CHCHD2,13393.913548689048,-0.013558431784176381,0.24210729163287598,-0.056001749029252576,0.955340413825899,0.9999162221034856,True
LINC02848,10.741349272436551,2.3258848957426745,1.5307112462265486,1.5194798506095502,0.1286417560929012,0.9999162221034856,True
ZNF727,52.462035006029595,0.30669232892114084,0.8866283989779115,0.34590853312920045,0.7294114555649425,0.9999162221034856,True
ZNF736,811.8548310264925,-0.06385211461862977,0.28540753093605375,-0.22372259908213843,0.8229731600976925,0.9999162221034856,True
ZNF680P1,39.98010262992382,-0.11526264265215329,1.1235068747981107,-0.10259184455178832,0.9182869157904116,0.9999162221034856,True
HNRNPCP7,8.465125909826371,0.4960636100312238,1.9044577868859316,0.26047498319317475,0.7944974099963664,0.9999162221034856,True
ZNF680,362.27652235756585,-0.6120465902602092,0.22861291705069683,-2.6772178849565305,0.0074236341091304696,0.9999162221034856,True
AC016769.5,15.532762260365022,0.8687095581920916,1.1548247356500991,0.7522436360899896,0.4519045565493578,0.9999162221034856,True
ZNF107,667.4934560505003,-0.034189277886854226,0.214618960273156,-0.15930222494480392,0.8734307678924276,0.9999162221034856,True
