,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
BANF1,3153.6754395738963,-0.048961264814964614,0.12306856060215188,-0.39783730772023446,0.6907501147089579,0.8957936895417588,True
CATSPER1,125.79053787858518,0.6677060654693232,0.2214150438322467,3.0156309793258913,0.0025644515288896926,0.0601257111274524,True
SF3B2,5586.71917258535,0.023214094712456883,0.1070332651690363,0.21688672839976575,0.8282966206428689,0.9492049280408122,True
PACS1,1155.365018126352,0.12331198972014859,0.1107363394996888,1.1135638967052468,0.2654663220984528,0.6340465858849755,True
KLC2,150.1060477064051,-0.15018856096659247,0.17789861526064676,-0.8442368185190473,0.3985370840723914,0.7412127391254306,True
RAB1B,2158.037104491966,0.16181659619319644,0.09996835105023093,1.6186782566003186,0.10551650755971712,0.4313363669410932,True
CNIH2,24.843605108194353,0.03534633301785351,0.38832970726455085,0.09102144996023627,0.9274755471985449,0.9784280762398923,True
YIF1A,294.9780670084451,0.09315687112891449,0.164149502689845,0.567512356738182,0.5703661337585444,0.8408127953875429,True
RIN1,81.07758511179533,0.2603478760994024,0.22907639777869723,1.1365111317618826,0.25574270941237576,0.6256532124103834,True
BRMS1,694.0172238616102,0.3488201300937704,0.13707922330940195,2.5446608295003785,0.010938392674205237,0.13624033842296548,True
B4GAT1,96.38218059494338,-0.29498998830121753,0.2514374791039346,-1.1732140703625176,0.24070997099408709,0.6113104348988311,True
AP001107.9,19.98026081364715,0.20062808516748423,0.4203946634166477,0.47723746904142866,0.6331930327123674,0.8716717627367992,True
SLC29A2,368.1067797244703,-0.2961188473926415,0.17551448080807872,-1.6871476702622679,0.09157496069586463,0.4021371132451404,True
MRPL11,1284.6239158582957,-0.02977991025235122,0.0920584060114615,-0.32348931013039206,0.7463247019951292,0.9175536979491297,True
PELI3,32.09207292858362,0.08468185040830686,0.34597549896538243,0.24476256457911766,0.8066402814859213,0.9401791838757797,True
AP002748.4,63.32949296117459,-0.011783779517243733,0.2443027373185988,-0.048234332724141085,0.9615294884637638,0.9893616329639826,True
DPP3,969.6980677946706,0.07034910566152351,0.11134087372208802,0.6318354015895199,0.5274944381333582,0.820122777602252,True
BBS1,33.43281993654077,-0.04238313138327961,0.33384882427345997,-0.12695306468583822,0.898977546830287,0.9712437023331004,True
ZDHHC24,606.0764948122111,0.15508808371165075,0.11273484663093494,1.3756889581743033,0.16891795192344328,0.5267644135755617,True
CTSF,193.6787074321084,0.10355882708306065,0.16568125925374838,0.6250485272112496,0.5319392091071087,0.8215414285490731,True
CCS,596.9630703467577,0.23167655874719728,0.12543509612733458,1.8469835468696292,0.06474952489780228,0.34565417819100847,True
RBM14,1086.3346403758635,0.0015697298063022743,0.10415245035170279,0.015071463042891442,0.9879751675691961,0.9966569711037903,True
RBM14-RBM4,24.317845187224226,0.6299554720669739,0.40017140990029104,1.5742140904667257,0.11543796289316602,0.4505873999116098,True
RBM4,833.9975283629371,0.06366821180189082,0.11808013347641319,0.5391949511524621,0.589752343736248,0.8502859456948487,True
RBM4B,610.2016479415211,-0.13440624630336623,0.10888135139945165,-1.234428527712443,0.21704326418626174,0.5856784972053879,True
SPTBN2,140.11698439288236,-0.06841505342670617,0.22016414710359736,-0.3107456610295124,0.7559939819902233,0.9217598987447614,True
C11orf80,133.4231138362346,-0.025911117456726702,0.20123759256120358,-0.12875883241768657,0.897548481265504,0.9709667786891237,True
RCE1,292.251248057127,-0.0007286933613498664,0.14225777808067122,-0.005122344599932107,0.9959129782014385,0.9984844671436822,True
PC,67.46808498479152,0.15721075444089413,0.3199996911089927,0.4912840818566533,0.6232255367939327,0.8673255037822765,True
LRFN4,181.27983091302264,0.09527557351644547,0.2508712537052401,0.3797787594603765,0.704109650623097,0.8998469869014499,True
KDM2A,2579.9789530286916,0.04961881511216612,0.089540410405655,0.5541499629873531,0.5794762190875582,0.8456000360436702,True
GRK2,7164.777458684706,0.1820013475343529,0.13694442574823776,1.3290161066427704,0.1838426560666191,0.5428479897045612,True
ANKRD13D,1627.5254225774374,0.05590136786799387,0.1441095932661084,0.3879087200306513,0.6980835847960645,0.897395409022024,True
SSH3,363.8397087121,0.19161386067118852,0.18321820775901015,1.0458232454889054,0.295642646724515,0.6615621180341805,True
RAD9A,580.1768195924784,-0.12555909246843072,0.10852683880165925,-1.1569404753224148,0.24729668060365428,0.6169236467644135,True
POLD4,161.4934572208567,0.5231895390156212,0.20528603950923915,2.548588010496809,0.010815999163961854,0.1355246550475838,True
CLCF1,47.23318299573435,0.29571610043994145,0.30264701428786767,0.9770990179294028,0.3285201339193159,0.687580440359055,True
PPP1CA,2863.7034585155034,0.07327040609737727,0.09721270836639305,0.7537122185838332,0.4510220434311182,0.7773834818655456,True
TBC1D10C,862.5430058225928,0.31029582303441783,0.11609792654764613,2.672707706860498,0.007524177843994708,0.10905579196504235,True
CARNS1,25.143372374289797,1.2669686760133692,0.45261185586824226,2.7992388170719735,0.005122323723426601,0.08877479193269591,True
RPS6KB2,763.0195309947682,0.16513988710252098,0.16004874668115435,1.0318099362034312,0.30216116362888024,0.6665521063895425,True
CORO1B,569.8088187522625,0.4685540372122376,0.17376104040625479,2.696542539781957,0.00700634479055713,0.10571399564578512,True
CABP4,19.762183911813025,-0.5133357880024942,0.4158766077128579,-1.2343463866015927,0.2170738577937834,0.5856784972053879,True
TMEM134,214.1064274134266,0.36122869288827153,0.16125703251327045,2.240080244925409,0.025085713796884113,0.21656208991665965,True
AIP,1059.5514852247538,0.16165503689668914,0.14793030800606752,1.0927783432321299,0.274491132483731,0.641825759287709,True
PITPNM1,168.20227368863755,0.4058337106355766,0.2129089378008539,1.9061375009778898,0.05663236837438059,0.3275139267211689,True
CDK2AP2,428.53039844918925,0.27663019016876134,0.13385735983291316,2.0666042607897217,0.038771459002796174,0.27095204013626073,True
GSTP1,5059.508530198281,0.21375934701782046,0.11162421093912658,1.9149908896950008,0.0554936654577094,0.3251339914251002,True
NDUFV1,2748.990008009211,0.02889843023557426,0.11525667716510216,0.2507310721284982,0.8020220357802973,0.939321357609948,True
DOC2GP,20.528726802432384,0.21217980574658485,0.44046380679956243,0.48171904812860017,0.6300055427487793,0.870348168874905,True
NUDT8,100.93244046084563,0.25251195574878754,0.2719714794551008,0.9284501310751379,0.35317412460157904,0.7091631740390665,True
ACY3,56.40820399099037,0.7967353301677261,0.2811081503051237,2.834266204316468,0.004593105295054773,0.08525918597795415,True
RPL37P2,39.428346782668,-0.013142096668872326,0.3485659455366477,-0.03770332941916893,0.9699242213933212,0.9911584860149979,True
FAM86C2P,49.130203143333944,-0.3840184526592899,0.30859793814586217,-1.244397337735223,0.21335336225976564,0.5825018645266408,True
UNC93B1,228.5873954261718,0.3185752832444637,0.17421489176138324,1.8286340508755499,0.06745444809508828,0.35385473717298405,True
ALDH3B1,442.9567423659857,0.09385258474684649,0.12569594101107281,0.7466636073680281,0.45526664262382155,0.7799618978184043,True
AC004923.4,7.709648551382283,-0.016081359747794087,0.7160141438501777,-0.02245955598212181,0.9820813735057767,,True
NDUFS8,698.0307572137858,0.1937382989249651,0.1300715253299965,1.489475105588587,0.13636230399932026,0.48107951144395666,True
TCIRG1,1399.3755106107917,0.3135742947478268,0.16468276528324197,1.9041111813279463,0.05689570579180077,0.3277931104370315,True
AP002807.1,226.6556352530384,0.004467785164174404,0.18104560935897923,0.024677677520008955,0.9803120604163218,0.9949537480154541,True
CHKA,1235.1851184427103,-0.01279722004294726,0.10950488910466105,-0.11686437151418977,0.9069675320546206,0.9729935551109474,True
KMT5B,1048.9784777413158,0.0679448210921006,0.12373315625626845,0.549123801153003,0.582920492351242,0.8466515949151651,True
C11orf24,375.3681259140681,0.4606290279197152,0.12362620296259613,3.725982169484582,0.00019455615773932483,0.010261608175348505,True
AP002813.1,47.08437639931441,0.9575500592129742,0.32166416778434265,2.976862688215109,0.002912144057001765,0.065078704261762,True
LRP5,429.11259322328635,0.19098749927085948,0.1913602925410086,0.9980518776116043,0.31825420335653476,0.679279899287705,True
PPP6R3,2683.0264684424824,-0.17779439800842112,0.0803921375500586,-2.211589384567764,0.026995049566406075,0.2260158591204543,True
GAL,37.76315135958203,-0.13424185484050902,0.3271793126412228,-0.41030055891007844,0.6815854821387284,0.8922115429649478,True
TESMIN,482.20363531843293,-0.20916572889061313,0.11574715635610948,-1.8070917288636503,0.07074797807366318,0.3604697394026792,True
CPT1A,4945.272338292097,-0.043558031108269744,0.07798536379591701,-0.5585411029466821,0.5764749453378618,0.8436465792938403,True
LINC02701,31.92129305251852,-0.20297413938718067,0.34155916259961405,-0.5942576326816713,0.5523398109355055,0.8323579743469177,True
MRPL21,989.2375889816681,0.03632191155499031,0.10155463604272093,0.3576588225840403,0.7205986521012173,0.9075033451597952,True
IGHMBP2,350.54712725430966,-0.0460975020506381,0.14524522602402867,-0.3173770547405941,0.7509575156034218,0.9193471847633646,True
TPCN2,306.98520355035305,-0.16814087498042307,0.14854507311245127,-1.1319182215699435,0.25766881721606216,0.6272144984216376,True
AP003071.5,57.21726962236888,0.3060980352025609,0.28148255804170436,1.0874493870316808,0.276838255042711,0.6430303709262257,True
SMIM38,8.647282751857778,-0.4558203507479298,0.6578307748100758,-0.6929142998509473,0.4883633350961476,,True
CCND1,35.43071721480114,0.38856772427874947,0.3276287655306293,1.1860000255149241,0.23562228944779284,0.6069561284162895,True
LTO1,861.9535383920096,0.007716896232235081,0.09423733761655846,0.08188788464753002,0.9347358687324931,0.9800108686351975,True
FADD,517.561596034317,0.002052916777848904,0.1287570429683863,0.015944112496843816,0.9872789777838715,0.9963003584824536,True
AP000879.1,18.63183969864187,-0.6124219765112876,0.5201773140859179,-1.177333113012563,0.23906257529120956,,True
PPFIA1,817.1297899070242,-0.015234848477041154,0.09816323872524284,-0.155199122144729,0.8766643403306135,0.9644546105186631,True
AP000487.1,14.51694770092033,-0.599547025617855,0.6630646425804352,-0.9042059960920402,0.3658861813310952,,True
CTTN,80.4743197215874,0.16284894611906844,0.2438655818598594,0.6677815904855805,0.5042730195228924,0.8072421533852143,True
DHCR7,781.2346853817667,0.03553592995396191,0.10971256387042505,0.32390027814800937,0.7460135333985022,0.9175146394730511,True
AP002387.1,90.019245040984,-0.21721264144201882,0.21987026327509318,-0.9879127727711444,0.32319536943984617,0.6831429900920359,True
NADSYN1,2947.551257748156,0.48677263292255357,0.09226957481661889,5.275548672354777,1.3235947449291788e-07,2.2227263475190005e-05,True
ALG1L9P,32.731713494437685,0.12963429297746493,0.3585338748060464,0.36156776831085286,0.7176750544376808,0.9061677695281237,True
AP003498.2,39.6215216805135,0.09981198109704138,0.3049176376809981,0.3273407922747444,0.7434101425817857,0.917178025934799,True
FAM86C1P,96.4994583184458,-0.3644538671546503,0.21856177614075914,-1.6675096331571402,0.09541311053402446,0.4107157095643947,True
AP002495.1,101.88790576854952,0.1320033908565813,0.23579520388160158,0.5598222045384069,0.5756007165217336,0.8433985024954898,True
RNF121,406.08984734162436,0.14172704739194453,0.1230408277872098,1.1518700738672791,0.24937446728494328,0.6196936037975964,True
IL18BP,316.7210579438804,0.2693703939450579,0.1481244600207279,1.818540934477421,0.06898149614567707,0.35680569262992723,True
NUMA1,5197.343616796779,0.12934754842168827,0.10877785725870645,1.1890981462712664,0.23440104776276727,0.6055747856756042,True
AP002490.1,26.827322623753368,-0.09741824098040534,0.48909598954756794,-0.19918020810295514,0.8421217808774155,0.9549362945218132,True
AP000812.5,75.5139603116426,-0.17421128610187978,0.31609754012494456,-0.5511314198554627,0.5815435881717401,0.8460816394332925,True
LRTOMT,25.16214148125467,0.11980629739314536,0.36727381971407197,0.3262042948947908,0.7442697921175092,0.917463859503612,True
LAMTOR1,2420.0636789002992,0.1433541627198983,0.10191449700268249,1.4066120810675744,0.159542448739037,0.5143574515213116,True
ANAPC15,949.2761789084333,0.062055028699940236,0.12279697035003342,0.5053465775503422,0.6133154337770461,0.8617616057834291,True
INPPL1,2465.7127512012544,0.09509974092926926,0.11872077374289468,0.8010370715340868,0.423110184734083,0.7588224449842557,True
CLPB,597.0562665509894,-0.054000112322953715,0.10534579033995718,-0.5125986728913621,0.6082320817251434,0.8598230008712477,True
ARAP1,2112.8016764185745,0.22359145664434163,0.12417756794995263,1.800578480764383,0.07176934347438123,0.36294569337511584,True
AP003065.1,8.71715985104116,0.7233755300642778,0.7288856186628146,0.9924403933107564,0.3209827428054335,,True
STARD10,81.20312343707565,0.16255068259155117,0.22555652245872765,0.7206649615787312,0.4711156750618023,0.7883782488432194,True
AP002381.2,79.91860344522979,0.2779743256319169,0.2438323759861759,1.1400222161132394,0.25427704566389686,0.6243676701091653,True
ATG16L2,1589.8507186031952,0.2704876765150166,0.12439252948699261,2.1744688176254248,0.029669944745722866,0.23790122423543134,True
FCHSD2,1273.1937821399827,-0.16951585423006021,0.10675501154331808,-1.5878959852041759,0.11230986150508801,0.4442558722388148,True
P2RY2,103.17745159163923,0.09870031427986174,0.23900841468969877,0.4129574869069064,0.6796377615815449,0.8911860674334355,True
ARHGEF17,704.1179077277858,0.08126585802559007,0.12785391057483877,0.6356149581988845,0.5250274175203418,0.8184583390209365,True
RELT,771.9811920923214,0.13781472020537963,0.12434765623996294,1.108301711287813,0.26773153667243865,0.6360970948716715,True
FAM168A,1281.166476037003,0.08798487306691678,0.08687938649444724,1.0127243828147914,0.3111918280110798,0.6749433200640161,True
AP000763.3,35.042000623743895,0.41579253109348235,0.33933234843387045,1.2253253573156246,0.22045265803485925,0.5882916477926133,True
PLEKHB1,55.31593349077056,0.08797446953987392,0.2500867290985227,0.3517758413530852,0.7250063777892529,0.9088239536251381,True
RAB6A,979.4713402291568,-0.16559024686303683,0.11973919586116598,-1.3829243270936427,0.16668807017063847,0.5232730350651114,True
MRPL48,543.3598279100887,0.1567618900547578,0.10365667913061068,1.512318273839671,0.130452914444119,0.4746637927029487,True
COA4,887.1754837493864,-0.005696912171255264,0.1213333341246158,-0.046952572533811944,0.9625510274422802,0.9895897212803336,True
PAAF1,571.9220492780306,-0.03854390225832618,0.10531305345008585,-0.36599358764765505,0.7143698604376036,0.9047343753076993,True
AP003717.1,66.85547978890716,0.29232220376325074,0.24585434144204876,1.1890056610293989,0.23443743927318395,0.6055747856756042,True
UCP2,2396.2542682133353,0.2051844437930585,0.08565773186220013,2.395398983049705,0.01660228832932983,0.1729973941619084,True
UCP3,33.83706152063699,-0.3619577828961473,0.35181252137906255,-1.0288371246063572,0.3035562182257714,0.667211726835944,True
C2CD3,627.6726815452504,0.0777104158928925,0.10735418884384451,0.7238694337854734,0.469145896977187,0.7871978169658325,True
PPME1,570.875277100003,-0.1236747769647478,0.10797288607675602,-1.145424388089706,0.25203340052546064,0.62269012168518,True
PGM2L1,231.06568247966027,-0.1771408460765979,0.19406611033179128,-0.9127860901305408,0.3613550554153391,0.7129503524129782,True
KCNE3,363.9975786945105,0.03036174235078832,0.15036872289635622,0.20191527709998297,0.8399829586582392,0.9542143710439992,True
AP001372.3,9.121009865047471,-0.661027228838653,0.8285060817220488,-0.7978544073746674,0.42495498383265595,,True
LIPT2,75.95641317434087,-0.44151997870553406,0.24037368849136462,-1.8368066050681566,0.06623845050426508,0.3501243711531522,True
AP001372.2,32.57186177020232,-0.27444934109506675,0.3352692134464219,-0.8185939241895989,0.41301813463777304,0.7522571866860593,True
POLD3,1088.7638020261331,-0.32854577168312854,0.09394089684834268,-3.497366777469985,0.00046987533211583594,0.019670139261353473,True
AP001324.1,183.80175830809276,-0.017847139318379456,0.17608526303966024,-0.10135509928709757,0.9192685784358356,0.9763588527378965,True
RNF169,1204.3476180759153,-0.11634002787356426,0.103629709456789,-1.1226512983911736,0.26158561944893166,0.6299268007497761,True
XRRA1,129.4300244892381,-0.09237048255879543,0.20189384069810856,-0.45752006222377445,0.6472972855569744,0.8780069948925259,True
AP001992.1,44.810236661097505,0.42441934442670365,0.30191018136583564,1.405780164506672,0.15978941384520762,0.5143574515213116,True
SPCS2,1180.728571363533,-0.19611826113675418,0.13256874173667807,-1.4793703143558896,0.1390413695738087,0.4847039869895836,True
NEU3,915.6696258156361,0.1661803295731633,0.11200284662401144,1.4837152320871205,0.13788448356847632,0.48261120939970803,True
SLCO2B1,24.310424853368392,0.4948004051856567,0.4505169112095125,1.0982948539207005,0.2720757582904081,0.6391122510926018,True
ARRB1,977.5664866452145,0.1814563913756165,0.11323917850117161,1.602417058984043,0.10906341501458958,0.43787207841801423,True
AP001972.1,14.26736595304877,0.23494380693629846,0.6073354754398224,0.38684354271608457,0.6988720395564088,,True
RPS3,58347.08293716008,0.16945227470019408,0.09764546258433597,1.7353829887777823,0.08267299114768883,0.3840548173824273,True
SNORD15B,19.344139039627787,0.819870540877474,0.5580678111397925,1.4691235088491807,0.1417992924126105,,True
KLHL35,26.93061342730551,0.2366211080288295,0.36780966665463083,0.6433248755558512,0.5200133184180156,0.815696218819756,True
GDPD5,243.70066201915446,0.10733666510111967,0.17258201717263508,0.621945825292736,0.533977491229596,0.822413150628758,True
SERPINH1,506.90942438587655,0.17200964936104482,0.11214258072443278,1.5338477877883245,0.12506710339453564,0.46458946875010565,True
DGAT2,32.52001878248191,-0.4141640550959271,0.33767534610736366,-1.2265155270300483,0.22000473590283287,0.5875103621897986,True
UVRAG,653.7420260550721,-0.06991596406622148,0.12334069300317163,-0.5668523693508325,0.5708144870162375,0.8408916326006642,True
WNT11,35.589872489122,0.5657913808487639,0.3446137779056117,1.6418130008827791,0.10062876390028491,0.4225647464693953,True
THAP12,1465.7034995937192,-0.2669652210093951,0.12891196311489964,-2.0709111439987007,0.03836710055373161,0.26988124173809286,True
GVQW3,369.6375353779815,-0.129947081213645,0.12185587465698475,-1.066399806980471,0.2862429489146613,0.6526496440579175,True
AP002360.1,253.15191340440742,0.24801253360958897,0.14012098541345933,1.7699885058456497,0.07672905551469388,0.37267669583433427,True
EMSY,336.11853999882595,-0.16326055189444025,0.1344590704124747,-1.2142025926076419,0.22467037073704121,0.5939982114491806,True
LRRC32,10.763972728138462,0.42663239374019024,0.5866647550102709,0.7272166771510264,0.46709323147253623,,True
TSKU,66.50202443370125,0.2819964656036054,0.2380335621959122,1.184692036711654,0.23613923215018917,0.6075002961285902,True
ACER3,458.9678942108134,-0.1142573483782439,0.14116648795876974,-0.8093801158502637,0.41829653602699157,0.7556755586274684,True
CAPN5,138.2518423231872,0.3263866097102564,0.19708943453968245,1.6560330109655927,0.0977151339087417,0.41682280479028216,True
MYO7A,11.817598222073082,-0.2474091073733146,0.5498080749685993,-0.4499917673770882,0.6527163767518989,,True
PAK1,1383.1762457065638,0.01142606574420285,0.0869143449746095,0.13146352017656895,0.8954086427564024,0.9701446689211756,True
CLNS1A,3313.382477573442,-0.0420498804594561,0.08052779283795246,-0.5221784799699384,0.6015460680626596,0.856981342480186,True
AQP11,10.536089123882284,0.1908488177706434,0.5988121320087558,0.31871234326937914,0.749944653833075,,True
RSF1,1122.6787358866482,-0.06459879574345007,0.1025197140518666,-0.6301109629584837,0.5286219874831373,0.8206412707397426,True
AAMDC,186.14360266335504,0.07390705079581648,0.17267029685501478,0.42802411382818006,0.66863356436803,0.8858286061082555,True
AP002812.5,9.898408504779113,0.5497428169880295,0.6098118284226937,0.9014958243921977,0.3673247529622209,,True
INTS4,787.6845461067519,-0.009153095181581335,0.10854172870083065,-0.08432789205716132,0.932795736723793,0.9788943951070601,True
NDUFC2,463.1700067026377,-0.6056578577523303,0.19038850267353716,-3.1811682388766065,0.0014668241989094094,0.041783035127117264,True
ALG8,601.0811164218229,-0.13401705602201802,0.14455235486012996,-0.9271177640218592,0.3538653939127612,0.7092439231542488,True
KCTD21-AS1,35.67379380604375,0.004448167219027441,0.32240260745459226,0.013796933139425458,0.9889919893017116,0.9973200554733577,True
KCTD21,87.95887836281707,0.057487714487818455,0.23730509670250086,0.24225233796764306,0.8085846426902674,0.9407837564469863,True
USP35,129.3161822900222,0.15984611188945136,0.22860960932992544,0.6992099429152351,0.48442083771864564,0.7942305508999453,True
GAB2,2074.131033973674,0.1551788428081264,0.09465269598010312,1.6394550752230708,0.10111851953869806,0.4234283664260185,True
AP002985.1,31.50348268761853,0.12618206766863854,0.3713675104316831,0.33977680902123786,0.7340246136994362,0.9127670104816378,True
LINC02728,66.72984180369905,-0.34058685977434017,0.23051343009206232,-1.4775141719001657,0.1395378622581949,0.48544469919307986,True
NARS2,324.8753279425931,-0.14129650941883326,0.12823629759881436,-1.1018448915366974,0.2705291101570526,0.637180444848386,True
RPS28P7,392.46643001265295,-0.009083229266823716,0.1470341286091208,-0.06177633283338456,0.9507409511436917,0.9854968548836925,True
PRCP,877.8711473355637,0.07148551579683572,0.10088302698138304,0.7085980460323387,0.47857394921679974,0.790728738714377,True
DDIAS,210.60945968684857,-0.4334129970129686,0.19250371226334315,-2.251452670274036,0.02435688138284341,0.21334174880296297,True
RAB30,31.76969470800212,-0.3465324961980121,0.33475268738784736,-1.0351895869816172,0.30058038080061933,0.6654858365670575,True
RAB30-DT,250.52518859296197,0.04510629127466052,0.18266275144739064,0.24693754428445555,0.8049565597349573,0.9400854468937744,True
AP001767.4,10.926734635420598,-1.0258524776323796,0.6009589029212791,-1.707026009009402,0.08781721824731673,,True
PCF11,2538.7892731168604,0.027132716011205746,0.08649968936269628,0.3136741439317464,0.7537685404936163,0.9207607626764921,True
AP000873.4,18.125910850094467,-0.7776772276518792,0.5738818848224962,-1.3551172257204416,0.17538021131931203,,True
AP000873.2,89.01550802013665,-0.11961690058290153,0.23126833169597388,-0.5172212715234626,0.6050017046408915,0.8584101818405272,True
PCF11-AS1,34.69939358154462,-0.3967486539438189,0.3635815292837491,-1.0912233487916965,0.2751746163096195,0.6421705979980967,True
ANKRD42,78.46316180798493,-0.25372891872559034,0.21597859289993301,-1.1747873496108374,0.24007980248012606,0.6110311005447752,True
CCDC90B,651.2026316334939,0.23495910355527663,0.1785762321129361,1.315735586842725,0.18826280545595764,0.5492845708713139,True
DLG2,9.601450964133122,0.13161442310068366,0.5919548301790507,0.22233862516312902,0.8240502859619125,,True
TMEM126B,677.8494509279202,-0.38640576952495664,0.15395075606328965,-2.5099309636784377,0.012075476671666984,0.14371820096741264,True
TMEM126A,494.1797332683657,0.06132499268913221,0.1675512507839093,0.36600737029545066,0.714359575907167,0.9047343753076993,True
CREBZF,1690.7697049961382,-0.4623700228588091,0.08889376474813955,-5.201377443837939,1.9781689849673125e-07,3.141418355475265e-05,True
SYTL2,407.9115799767468,0.6008975412481931,0.13929895785251245,4.313726035800023,1.6052585307261346e-05,0.0013983154440974966,True
PICALM,3107.8418029283034,-0.14808694955346843,0.1395571065013342,-1.0611208075745873,0.2886350028349838,0.6548304695863144,True
EED,552.0783691382399,-0.1609871998286803,0.16207150952979796,-0.9933096834584717,0.32055905995443357,0.6809200154019008,True
AP003084.1,18.378209631454233,-0.23198498768744658,0.45388878799801496,-0.5111053496400998,0.6092772901805823,,True
HIKESHI,610.1151868093675,-0.15686175641709385,0.10909888341994584,-1.4377943339098909,0.15049241751268333,0.502443834520179,True
AP001148.1,55.439924099900644,-0.3881086322172896,0.2488000778335551,-1.5599216672147933,0.11877839350066735,0.45520163950116105,True
ME3,734.2396985505031,0.07122713318498099,0.12187294970548077,0.5844375914188431,0.558925941743355,0.8356663887019464,True
PRSS23,23.531719167018494,-0.2854902009135409,0.43582924074631957,-0.6550505891359282,0.5124351832512174,0.8118280229126313,True
FZD4,12.968457198327714,-0.4399426599482072,0.5395792244825501,-0.8153439568954991,0.4148754541187545,,True
TMEM135,254.77656451337168,-0.24613814103125792,0.2206905216561147,-1.1153090725608794,0.2647179989170616,0.6335020416344423,True
RAB38,91.60175574507485,-0.4542370253059005,0.20456275136718774,-2.220526573239868,0.026383043905342667,0.22380906032617673,True
CTSC,3071.145676855012,-0.13472124239334404,0.08736637362966054,-1.5420262601766808,0.12306721237074442,0.46091052877123195,True
AP003120.1,26.460570055993525,0.29186888409226175,0.4388065809600983,0.665142449444718,0.5059593859563809,0.8084946547985042,True
NAALAD2,26.380758620654902,-0.11033847849212236,0.39365687898313517,-0.2802909954911506,0.779254258583806,0.9314356359859239,True
AP000648.4,16.656926992955803,-1.1258336304227459,0.6340047854850981,-1.7757494205052935,0.07577422775609574,,True
CHORDC1,739.1319517003625,-0.20269218372277642,0.1283679155650389,-1.5789941188230978,0.11433740603197949,0.4482268462626205,True
AP002364.1,21.513341296258155,-0.5063663066820889,0.4096189742220158,-1.2361886009890632,0.21638846682720825,0.5852329147636793,True
DISC1FP1,10.164167825748432,-0.11115091147806959,0.5609771258445899,-0.1981380458440693,0.842937058591286,,True
TUBAP2,14.060265585339177,-0.40351156585869374,0.49559344045501813,-0.8141987623730826,0.41553109436596847,,True
SLC36A4,423.31943236681,-0.222020005815663,0.16329627417374018,-1.3596146448475812,0.17395190132792904,0.5309039645709304,True
SMCO4,195.47196281936897,0.1341241478738434,0.1831208149861409,0.7324352935191681,0.4639029235621348,0.7842446779367886,True
CEP295,975.3497843976176,0.02799884093363166,0.14970382156834125,0.1870282310785895,0.851638498279725,0.958659254169565,True
SCARNA9,36.05434074504285,0.03359924172961588,0.396173043567143,0.08480951007440644,0.9324128328368809,0.9788943951070601,True
AP001273.1,44.717221570737486,-0.020996557072997035,0.28797070241005285,-0.0729121292453536,0.9418760418934834,0.9820731495906218,True
TAF1D,4209.4087078974,-0.08014579663551016,0.13371432412914083,-0.5993807855477445,0.5489189871234716,0.8302833007427187,True
SNORD6,10.660564490576853,0.05709409815231099,0.5547018416778277,0.10292754388486672,0.9180204769347394,,True
C11orf54,239.13355907743303,-0.22493852086573424,0.14570815968047063,-1.543760633302974,0.1226463314087955,0.46075158186744725,True
MED17,152.88152923075066,0.014992080261219428,0.17672142730081733,0.08483453585795077,0.9323929368530323,0.9788943951070601,True
PANX1,202.4133026241165,-0.05210922268070421,0.15108749882542652,-0.3448943366314748,0.7301738083980692,0.9110820564716943,True
AP002784.1,18.565037138464614,0.377587734422908,0.5462928121614599,0.6911819559348511,0.4894512018073507,,True
AP002784.2,23.40043955379211,0.14755811848846584,0.4119507870135246,0.3581935588913474,0.7201984671573944,0.9073097580922629,True
MRE11,1756.9411416915932,-0.3236502628138249,0.10451079930957193,-3.0968116687648615,0.0019561410803506287,0.050726534917731964,True
AP000786.1,38.46175061244733,-0.11799728257802862,0.40140299248645905,-0.2939621397615992,0.7687868339079206,0.9266542070286873,True
ANKRD49,672.0010587250804,-0.10823623279593847,0.1651012488871311,-0.6555748882913205,0.5120976872450338,0.8117334502169842,True
FUT4,629.2531702061134,-0.1786164731275796,0.11835321974701582,-1.5091813599104327,0.13125244235259145,0.47509440102896877,True
PIWIL4,90.466196836605,0.18918623569630902,0.22636300840030396,0.8357648055363757,0.40328722946017403,0.7454486870461973,True
AMOTL1,904.3635787960225,-0.10787784799219453,0.10929335280753644,-0.9870485735959206,0.32361882682164955,0.6834921948361793,True
CWC15,1227.9183354001302,-0.03649144872045185,0.12031821603618584,-0.3032911384713102,0.7616679988302087,0.923634739798514,True
KDM4D,46.52564129100218,0.17229942700504053,0.29591029758394133,0.582269114700762,0.5603854256704742,0.8358918815676515,True
SRSF8,982.8448791269113,-0.1440662668357706,0.10994929974665311,-1.310297265810063,0.19009529207217024,0.5506166165369284,True
ENDOD1,311.9534763879949,-0.08331437162303078,0.1453474295153534,-0.5732084282524589,0.5665035783947254,0.8382495478240348,True
AP000787.1,78.62298053743906,0.2871080024973836,0.244679070298202,1.1734064631987995,0.24063284661272588,0.611310361504421,True
SESN3,1562.4343504825092,-0.2818230149999633,0.1646589479721814,-1.7115560282067177,0.08697851759344916,0.3930578849490542,True
FAM76B,870.7992525357903,-0.36233624626004746,0.11770394320601013,-3.0783696483801912,0.0020813656380147087,0.05233864366849379,True
